Ecin Epot Etot Temp Pre
0.209269 -6.325493 -6.116224 0.188435 12.246895
0.213021 -6.329668 -6.116646 0.188247 12.171817
0.217866 -6.334943 -6.117077 0.188058 11.975326
0.221048 -6.338565 -6.117517 0.187870 11.810915
0.219859 -6.337819 -6.117960 0.187682 11.891006
0.214987 -6.333383 -6.118396 0.187495 12.070539
0.208495 -6.327315 -6.118820 0.187307 12.326050
0.205111 -6.324342 -6.119231 0.187120 12.396169
0.206870 -6.326512 -6.119642 0.186933 12.203321
0.210301 -6.330361 -6.120060 0.186746 12.033257
0.212849 -6.333333 -6.120484 0.186559 11.948990
0.213235 -6.334146 -6.120911 0.186373 11.907317
0.211739 -6.333075 -6.121337 0.186186 11.930366
0.209862 -6.331621 -6.121758 0.186000 11.962587
0.208355 -6.330532 -6.122176 0.185814 12.073796
0.210528 -6.333121 -6.122593 0.185628 11.986377
0.214808 -6.337828 -6.123020 0.185443 11.635471
0.214263 -6.337714 -6.123451 0.185257 11.671855
0.210233 -6.334109 -6.123876 0.185072 11.957521
0.209387 -6.333681 -6.124294 0.184887 11.856271
0.210013 -6.334727 -6.124714 0.184702 11.674139
0.207306 -6.332439 -6.125133 0.184517 11.796700
0.202491 -6.328034 -6.125543 0.184333 12.068688
0.200800 -6.326745 -6.125945 0.184148 12.142701
0.203380 -6.329728 -6.126348 0.183964 12.011323
0.207910 -6.334669 -6.126759 0.183780 11.874952
0.211635 -6.338815 -6.127180 0.183596 11.697218
0.210792 -6.338397 -6.127605 0.183413 11.736331
0.206225 -6.334248 -6.128023 0.183229 11.978992
0.203992 -6.332423 -6.128431 0.183046 11.975707
0.204790 -6.333630 -6.128840 0.182863 11.835267
0.204599 -6.333850 -6.129250 0.182680 11.913041
0.204224 -6.333882 -6.129658 0.182498 12.033543
0.206802 -6.336870 -6.130068 0.182315 11.901436
0.210787 -6.341274 -6.130487 0.182133 11.627212
0.211288 -6.342199 -6.130911 0.181951 11.542533
0.205621 -6.336951 -6.131330 0.181769 11.936791
0.200430 -6.332164 -6.131734 0.181587 12.257710
0.202666 -6.334801 -6.132135 0.181405 11.919060
0.206027 -6.338572 -6.132545 0.181224 11.645641
0.206305 -6.339263 -6.132958 0.181043 11.811521
0.207578 -6.340949 -6.133371 0.180862 11.903766
0.212250 -6.346040 -6.133790 0.180681 11.625655
0.214474 -6.348694 -6.134220 0.180500 11.325422
0.209644 -6.344290 -6.134646 0.180320 11.558007
0.203177 -6.338235 -6.135058 0.180139 11.921529
0.202248 -6.337709 -6.135461 0.179959 11.887727
0.205047 -6.340916 -6.135868 0.179779 11.757265
0.208436 -6.344718 -6.136282 0.179599 11.611302
0.209995 -6.346697 -6.136702 0.179420 11.412295
0.207327 -6.344449 -6.137121 0.179240 11.475908
0.201882 -6.339413 -6.137531 0.179061 11.712747
0.198400 -6.336330 -6.137930 0.178882 11.777985
0.197716 -6.336041 -6.138326 0.178703 11.696326
0.197727 -6.336448 -6.138721 0.178525 11.697135
0.198452 -6.337569 -6.139117 0.178346 11.724169
0.200465 -6.339981 -6.139516 0.178168 11.652552
0.201994 -6.341913 -6.139919 0.177990 11.551181
0.202032 -6.342356 -6.140324 0.177812 11.560219
0.202096 -6.342823 -6.140727 0.177634 11.524823
0.202447 -6.343579 -6.141133 0.177456 11.439131
0.201251 -6.342788 -6.141537 0.177279 11.585571
0.201406 -6.343345 -6.141939 0.177101 11.668718
0.205199 -6.347544 -6.142345 0.176924 11.454862
0.208902 -6.351662 -6.142760 0.176747 11.229890
0.207631 -6.350810 -6.143178 0.176571 11.290399
0.202243 -6.345832 -6.143589 0.176394 11.580911
0.198736 -6.342725 -6.143989 0.176218 11.723980
0.199208 -6.343595 -6.144386 0.176041 11.482524
0.198522 -6.343307 -6.144786 0.175865 11.381338
0.195212 -6.340391 -6.145179 0.175689 11.651984
0.196565 -6.342134 -6.145569 0.175514 11.563799
0.202209 -6.348177 -6.145968 0.175338 11.097358
0.203504 -6.349880 -6.146376 0.175163 11.141520
0.200254 -6.347035 -6.146780 0.174988 11.466004
0.198475 -6.345653 -6.147178 0.174813 11.454818
0.198475 -6.346050 -6.147575 0.174638 11.327156
0.197710 -6.345682 -6.147972 0.174463 11.426065
0.196578 -6.344945 -6.148367 0.174289 11.515161
0.195388 -6.344147 -6.148759 0.174115 11.491813
0.192405 -6.341552 -6.149148 0.173940 11.607699
0.189089 -6.338618 -6.149529 0.173767 11.858961
0.189898 -6.339804 -6.149906 0.173593 11.864837
0.195080 -6.345370 -6.150291 0.173419 11.540685
0.199072 -6.349759 -6.150686 0.173246 11.393529
0.199624 -6.350710 -6.151086 0.173073 11.561919
0.200126 -6.351611 -6.151485 0.172899 11.510445
0.200379 -6.352266 -6.151887 0.172727 11.398466
0.198511 -6.350797 -6.152286 0.172554 11.484592
0.197321 -6.350003 -6.152681 0.172381 11.448053
0.197637 -6.350714 -6.153077 0.172209 11.250753
0.196050 -6.349521 -6.153471 0.172037 11.267919
0.192412 -6.346272 -6.153860 0.171865 11.483063
0.190201 -6.344443 -6.154242 0.171693 11.590706
0.191954 -6.346577 -6.154623 0.171521 11.479388
0.196337 -6.351348 -6.155011 0.171350 11.260215
0.199381 -6.354789 -6.155408 0.171178 11.177407
0.199997 -6.355805 -6.155808 0.171007 11.192348
0.198351 -6.354559 -6.156207 0.170836 11.305823
0.196334 -6.352936 -6.156602 0.170665 11.393329
0.195120 -6.352114 -6.156994 0.170495 11.379689
0.193966 -6.351349 -6.157383 0.170324 11.431075
0.193136 -6.350906 -6.157770 0.170154 11.537361
0.193959 -6.352115 -6.158156 0.169984 11.464700
0.195425 -6.353972 -6.158546 0.169814 11.190523
0.193279 -6.352216 -6.158937 0.169644 11.232148
0.188883 -6.348202 -6.159319 0.169474 11.527580
0.188554 -6.348248 -6.159695 0.169305 11.521968
0.193200 -6.353276 -6.160076 0.169135 11.156309
0.196636 -6.357103 -6.160467 0.168966 10.970662
0.195712 -6.356573 -6.160861 0.168797 11.169679
0.194401 -6.355651 -6.161250 0.168628 11.233641
0.193399 -6.355039 -6.161639 0.168460 11.176370
0.190542 -6.352566 -6.162024 0.168291 11.272053
0.188448 -6.350850 -6.162402 0.168123 11.307528
0.187751 -6.350529 -6.162778 0.167955 11.293698
0.188232 -6.351386 -6.163154 0.167787 11.273354
0.189306 -6.352837 -6.163532 0.167619 11.209518
0.189673 -6.353584 -6.163911 0.167452 11.246536
0.190026 -6.354317 -6.164291 0.167284 11.348741
0.190805 -6.355476 -6.164672 0.167117 11.359160
0.192194 -6.357249 -6.165055 0.166950 11.272181
0.192202 -6.357643 -6.165440 0.166783 11.294974
0.191159 -6.356983 -6.165824 0.166616 11.357567
0.190734 -6.356939 -6.166205 0.166449 11.191425
0.189750 -6.356337 -6.166587 0.166283 11.115093
0.186750 -6.353714 -6.166964 0.166117 11.302764
0.184657 -6.351991 -6.167335 0.165951 11.476687
0.186393 -6.354098 -6.167705 0.165785 11.324044
0.188845 -6.356927 -6.168081 0.165619 11.132816
0.188491 -6.356951 -6.168460 0.165453 11.197786
0.186525 -6.355360 -6.168835 0.165288 11.374212
0.186056 -6.355262 -6.169206 0.165122 11.415871
0.188812 -6.358393 -6.169581 0.164957 11.164981
0.189610 -6.359571 -6.169962 0.164792 11.094942
0.187022 -6.357360 -6.170339 0.164628 11.354740
0.185928 -6.356638 -6.170710 0.164463 11.385509
0.188052 -6.359136 -6.171084 0.164298 11.150623
0.189352 -6.360814 -6.171462 0.164134 11.083199
0.187921 -6.359761 -6.171841 0.163970 11.211778
0.185493 -6.357708 -6.172215 0.163806 11.324210
0.184046 -6.356630 -6.172583 0.163642 11.421017
0.186086 -6.359038 -6.172953 0.163479 11.279841
0.188539 -6.361868 -6.173328 0.163315 11.122550
0.188028 -6.361734 -6.173706 0.163152 11.191080
0.186003 -6.360083 -6.174080 0.162989 11.272271
0.184930 -6.359381 -6.174450 0.162826 11.268584
0.186218 -6.361039 -6.174821 0.162663 11.171273
0.187691 -6.362887 -6.175196 0.162500 11.086317
0.187078 -6.362649 -6.175572 0.162338 11.142616
0.185333 -6.361277 -6.175944 0.162175 11.212806
0.183351 -6.359664 -6.176313 0.162013 11.263783
0.182291 -6.358970 -6.176679 0.161851 11.260377
0.181360 -6.358402 -6.177043 0.161689 11.256520
0.180637 -6.358041 -6.177404 0.161528 11.240623
0.181288 -6.359054 -6.177766 0.161366 11.178356
0.182303 -6.360433 -6.178130 0.161205 11.204225
0.184358 -6.362855 -6.178496 0.161044 11.180177
0.187517 -6.366385 -6.178868 0.160882 10.999786
0.188008 -6.367254 -6.179245 0.160722 10.916453
0.184989 -6.364609 -6.179619 0.160561 11.029886
0.181614 -6.361600 -6.179986 0.160400 11.213914
0.180116 -6.360463 -6.180347 0.160240 11.287686
0.181004 -6.361711 -6.180707 0.160080 11.165638
0.182958 -6.364029 -6.181071 0.159920 11.088163
0.184810 -6.366249 -6.181439 0.159760 11.079785
0.186489 -6.368300 -6.181811 0.159600 11.010753
0.187600 -6.369785 -6.182186 0.159440 10.933495
0.187907 -6.370468 -6.182561 0.159281 10.889224
0.187387 -6.370325 -6.182937 0.159122 10.898157
0.186352 -6.369663 -6.183311 0.158962 10.848145
0.183531 -6.367214 -6.183682 0.158804 10.861720
0.178812 -6.362857 -6.184045 0.158645 11.086170
0.175799 -6.360198 -6.184398 0.158486 11.166391
0.175612 -6.360362 -6.184750 0.158328 11.136237
0.176522 -6.361624 -6.185102 0.158169 11.100842
0.177890 -6.363346 -6.185456 0.158011 11.025575
0.179013 -6.364826 -6.185814 0.157853 11.026573
0.180128 -6.366301 -6.186173 0.157695 10.961285
0.180171 -6.366705 -6.186534 0.157538 10.965098
0.178659 -6.365553 -6.186893 0.157380 11.095887
0.178098 -6.365347 -6.187249 0.157223 11.094373
0.179521 -6.367128 -6.187607 0.157065 11.019836
0.180763 -6.368730 -6.187968 0.156908 11.025560
0.181231 -6.369560 -6.188330 0.156751 11.044498
0.180960 -6.369653 -6.188693 0.156595 11.029781
0.180451 -6.369505 -6.189054 0.156438 11.027790
0.179789 -6.369204 -6.189415 0.156282 10.967326
0.177484 -6.367257 -6.189773 0.156125 11.011550
0.174209 -6.364333 -6.190125 0.155969 11.134551
0.173509 -6.363980 -6.190471 0.155813 11.118115
0.175886 -6.366706 -6.190820 0.155657 10.855856
0.176889 -6.368064 -6.191174 0.155502 10.707060
0.174735 -6.366262 -6.191527 0.155346 10.907612
0.174560 -6.366435 -6.191874 0.155191 11.021424
0.178452 -6.370679 -6.192227 0.155036 10.720277
0.181124 -6.373712 -6.192588 0.154881 10.492233
0.178412 -6.371362 -6.192950 0.154726 10.698069
0.173395 -6.366696 -6.193301 0.154571 10.999861
0.171506 -6.365151 -6.193645 0.154417 11.098388
0.173327 -6.367316 -6.193989 0.154262 11.023126
0.176930 -6.371269 -6.194339 0.154108 10.826378
0.178891 -6.373587 -6.194696 0.153954 10.721300
0.177186 -6.372240 -6.195053 0.153800 10.891162
0.175498 -6.370904 -6.195406 0.153646 11.033050
0.176567 -6.372324 -6.195757 0.153492 10.876729
0.177860 -6.373972 -6.196112 0.153339 10.726747
0.176449 -6.372916 -6.196467 0.153185 10.819007
0.174548 -6.371366 -6.196818 0.153032 10.924097
0.174959 -6.372126 -6.197167 0.152879 10.872074
0.176552 -6.374071 -6.197519 0.152726 10.693349
0.176380 -6.374253 -6.197873 0.152574 10.611784
0.174142 -6.372366 -6.198224 0.152421 10.772502
0.172458 -6.371028 -6.198570 0.152269 10.996019
0.174712 -6.373628 -6.198916 0.152116 10.896965
0.179353 -6.378623 -6.199270 0.151964 10.489610
0.179619 -6.379251 -6.199632 0.151812 10.404657
0.174632 -6.374619 -6.199987 0.151661 10.773468
0.172111 -6.372443 -6.200332 0.151509 10.906187
0.174425 -6.375103 -6.200678 0.151357 10.660990
0.175570 -6.376599 -6.201029 0.151206 10.583314
0.173685 -6.375064 -6.201379 0.151055 10.765608
0.172160 -6.373885 -6.201725 0.150904 10.817254
0.171397 -6.373466 -6.202069 0.150753 10.722215
0.170005 -6.372415 -6.202410 0.150602 10.786863
0.170498 -6.373247 -6.202750 0.150451 10.861275
0.174206 -6.377300 -6.203094 0.150301 10.724147
0.177174 -6.380620 -6.203446 0.150151 10.590829
0.177183 -6.380985 -6.203802 0.150001 10.624442
0.175884 -6.380039 -6.204155 0.149851 10.686619
0.174756 -6.379262 -6.204506 0.149701 10.739639
0.173917 -6.378772 -6.204854 0.149551 10.744850
0.173238 -6.378440 -6.205202 0.149401 10.653209
0.171451 -6.376999 -6.205547 0.149252 10.581670
0.168548 -6.374436 -6.205888 0.149103 10.652365
0.167185 -6.373408 -6.206222 0.148954 10.737984
0.169204 -6.375762 -6.206558 0.148805 10.653858
0.172191 -6.379091 -6.206900 0.148656 10.491962
0.172922 -6.380168 -6.207246 0.148507 10.469387
0.171489 -6.379080 -6.207591 0.148359 10.616124
0.170253 -6.378185 -6.207932 0.148210 10.762286
0.170612 -6.378885 -6.208273 0.148062 10.729945
0.171704 -6.380320 -6.208616 0.147914 10.603932
0.172288 -6.381248 -6.208960 0.147766 10.485107
0.170989 -6.380293 -6.209304 0.147618 10.496790
0.168327 -6.377970 -6.209644 0.147471 10.655094
0.167204 -6.377183 -6.209979 0.147323 10.719911
0.168553 -6.378866 -6.210314 0.147176 10.546173
0.169917 -6.380571 -6.210654 0.147029 10.396256
0.169372 -6.380365 -6.210993 0.146882 10.441477
0.168544 -6.379875 -6.211331 0.146735 10.464799
0.167427 -6.379095 -6.211667 0.146588 10.407443
0.165086 -6.377086 -6.212000 0.146442 10.517179
0.163600 -6.375928 -6.212328 0.146295 10.652967
0.165545 -6.378202 -6.212657 0.146149 10.504938
0.168385 -6.381376 -6.212991 0.146003 10.264785
0.168921 -6.382251 -6.213330 0.145857 10.315414
0.168270 -6.381936 -6.213667 0.145711 10.417545
0.168843 -6.382847 -6.214004 0.145565 10.319913
0.168661 -6.383003 -6.214342 0.145420 10.324631
0.166557 -6.381235 -6.214678 0.145274 10.512083
0.165576 -6.380585 -6.215009 0.145129 10.561214
0.166582 -6.381923 -6.215341 0.144984 10.383720
0.166710 -6.382386 -6.215676 0.144839 10.264809
0.165186 -6.381194 -6.216008 0.144694 10.321055
0.163702 -6.380039 -6.216337 0.144549 10.390602
0.162785 -6.379449 -6.216663 0.144405 10.447101
0.163025 -6.380014 -6.216989 0.144260 10.504199
0.165408 -6.382725 -6.217317 0.144116 10.369994
0.167614 -6.385264 -6.217650 0.143972 10.200802
0.166932 -6.384918 -6.217986 0.143828 10.203142
0.163905 -6.382223 -6.218318 0.143684 10.306862
0.161726 -6.380368 -6.218643 0.143540 10.439554
0.162945 -6.381911 -6.218966 0.143397 10.366034
0.166003 -6.385299 -6.219295 0.143254 10.190212
0.168258 -6.387888 -6.219630 0.143110 10.151980
0.169050 -6.389018 -6.219968 0.142967 10.166371
0.168947 -6.389253 -6.220307 0.142824 10.078313
0.166653 -6.387296 -6.220643 0.142681 10.132418
0.162346 -6.383319 -6.220973 0.142539 10.477230
0.160909 -6.382203 -6.221294 0.142396 10.584690
0.163157 -6.384775 -6.221618 0.142254 10.342018
0.164930 -6.386876 -6.221947 0.142112 10.220276
0.164766 -6.387043 -6.222277 0.141969 10.323316
0.164251 -6.386858 -6.222606 0.141827 10.372883
0.164573 -6.387508 -6.222935 0.141686 10.283714
0.164854 -6.388119 -6.223265 0.141544 10.188544
0.164182 -6.387776 -6.223594 0.141402 10.223243
0.163784 -6.387706 -6.223922 0.141261 10.236142
0.164289 -6.388540 -6.224250 0.141120 10.088588
0.163758 -6.388337 -6.224579 0.140979 10.050767
0.161827 -6.386732 -6.224905 0.140838 10.177163
0.159714 -6.384941 -6.225227 0.140697 10.267692
0.158396 -6.383941 -6.225545 0.140556 10.305407
0.159428 -6.385289 -6.225862 0.140416 10.253696
0.161718 -6.387901 -6.226183 0.140275 10.121517
0.162866 -6.389374 -6.226508 0.140135 10.088765
0.164135 -6.390970 -6.226835 0.139995 9.988269
0.163978 -6.391143 -6.227165 0.139855 9.900379
0.160576 -6.388066 -6.227490 0.139715 10.126715
0.156841 -6.384648 -6.227807 0.139575 10.331611
0.156064 -6.384183 -6.228119 0.139436 10.289662
0.157993 -6.386426 -6.228433 0.139296 10.101040
0.160223 -6.388975 -6.228751 0.139157 10.003353
0.160240 -6.389313 -6.229073 0.139018 10.112444
0.160063 -6.389456 -6.229392 0.138879 10.232608
0.161567 -6.391281 -6.229714 0.138740 10.119144
0.163161 -6.393200 -6.230039 0.138601 9.938067
0.162872 -6.393238 -6.230366 0.138462 9.928543
0.160758 -6.391448 -6.230690 0.138324 10.062348
0.159722 -6.390732 -6.231010 0.138186 10.144641
0.161209 -6.392540 -6.231330 0.138047 10.075310
0.163964 -6.395620 -6.231656 0.137909 9.942935
0.165849 -6.397835 -6.231986 0.137772 9.866573
0.165494 -6.397813 -6.232319 0.137634 9.865495
0.162567 -6.395215 -6.232648 0.137496 9.928017
0.157470 -6.390439 -6.232969 0.137359 10.132290
0.153326 -6.386605 -6.233278 0.137221 10.329274
0.153399 -6.386983 -6.233584 0.137084 10.260547
0.157000 -6.390894 -6.233894 0.136947 10.003216
0.160631 -6.394843 -6.234212 0.136810 9.762721
0.160914 -6.395449 -6.234535 0.136673 9.704027
0.157509 -6.392364 -6.234855 0.136537 9.938280
0.153770 -6.388935 -6.235166 0.136400 10.230410
0.153241 -6.388712 -6.235471 0.136264 10.274858
0.155399 -6.391179 -6.235780 0.136127 10.099326
0.156752 -6.392845 -6.236093 0.135991 9.902057
0.154069 -6.390475 -6.236406 0.135855 10.026931
0.149516 -6.386225 -6.236709 0.135719 10.339407
0.148919 -6.385924 -6.237006 0.135584 10.357292
0.152484 -6.389790 -6.237306 0.135448 10.155008
0.156483 -6.394099 -6.237616 0.135313 9.967082
0.158445 -6.396377 -6.237932 0.135177 9.848784
0.157529 -6.395778 -6.238249 0.135042 9.896068
0.154439 -6.393001 -6.238561 0.134907 10.057543
0.151766 -6.390633 -6.238867 0.134772 10.172762
0.151917 -6.391087 -6.239170 0.134637 10.090214
0.153828 -6.393304 -6.239476 0.134503 9.897770
0.154959 -6.394744 -6.239785 0.134368 9.833112
0.155255 -6.395351 -6.240096 0.134234 9.831738
0.154838 -6.395244 -6.240406 0.134100 9.807969
0.153552 -6.394267 -6.240715 0.133966 9.812568
0.151171 -6.392192 -6.241020 0.133832 9.913440
0.149704 -6.391025 -6.241320 0.133698 10.110167
0.152350 -6.393972 -6.241621 0.133564 10.081233
0.157578 -6.399509 -6.241931 0.133430 9.783652
0.160014 -6.402265 -6.242250 0.133297 9.590109
0.157124 -6.399693 -6.242569 0.133164 9.760128
0.152134 -6.395013 -6.242879 0.133031 10.049760
0.149193 -6.392372 -6.243179 0.132898 10.105784
0.149110 -6.392587 -6.243477 0.132765 9.984530
0.150119 -6.393895 -6.243776 0.132632 9.893450
0.150543 -6.394621 -6.244078 0.132499 9.863216
0.150039 -6.394418 -6.244378 0.132367 9.845233
0.149700 -6.394378 -6.244678 0.132234 9.841473
0.149624 -6.394601 -6.244977 0.132102 9.852043
0.150434 -6.395711 -6.245277 0.131970 9.784913
0.151827 -6.397406 -6.245580 0.131838 9.624353
0.151768 -6.397652 -6.245884 0.131706 9.659838
0.151203 -6.397390 -6.246187 0.131575 9.838342
0.152607 -6.399097 -6.246490 0.131443 9.790819
0.154603 -6.401401 -6.246798 0.131312 9.647763
0.154386 -6.401494 -6.247108 0.131180 9.660877
0.152831 -6.400246 -6.247415 0.131049 9.779865
0.151928 -6.399647 -6.247720 0.130918 9.842087
0.152753 -6.400776 -6.248024 0.130787 9.803115
0.154654 -6.402985 -6.248331 0.130656 9.721766
0.156001 -6.404644 -6.248642 0.130526 9.648963
0.155439 -6.404394 -6.248955 0.130395 9.635409
0.152680 -6.401944 -6.249264 0.130265 9.790851
0.150362 -6.399928 -6.249566 0.130134 9.880952
0.149199 -6.399065 -6.249866 0.130004 9.863847
0.148177 -6.398341 -6.250163 0.129874 9.884347
0.147338 -6.397796 -6.250459 0.129744 9.942724
0.148212 -6.398966 -6.250754 0.129615 9.906814
0.150569 -6.401622 -6.251053 0.129485 9.771581
0.151962 -6.403318 -6.251356 0.129356 9.669220
0.151521 -6.403181 -6.251660 0.129226 9.636871
0.149250 -6.401211 -6.251962 0.129097 9.719365
0.146609 -6.398866 -6.252257 0.128968 9.817421
0.145030 -6.397579 -6.252549 0.128839 9.816694
0.144750 -6.397588 -6.252838 0.128710 9.814676
0.146801 -6.399930 -6.253129 0.128581 9.724638
0.149837 -6.403263 -6.253426 0.128453 9.572468
0.151656 -6.405384 -6.253728 0.128324 9.503632
0.151876 -6.405908 -6.254032 0.128196 9.480045
0.149756 -6.404091 -6.254335 0.128068 9.601384
0.146821 -6.401452 -6.254631 0.127940 9.786496
0.145452 -6.400375 -6.254923 0.127812 9.815719
0.145659 -6.400873 -6.255214 0.127684 9.711855
0.146605 -6.402111 -6.255506 0.127556 9.588667
0.146706 -6.402506 -6.255800 0.127429 9.619447
0.145796 -6.401889 -6.256093 0.127301 9.782096
0.146389 -6.402774 -6.256385 0.127174 9.728230
0.147864 -6.404544 -6.256679 0.127047 9.487374
0.146561 -6.403536 -6.256975 0.126920 9.547809
0.143216 -6.400480 -6.257265 0.126793 9.777255
0.142174 -6.399723 -6.257549 0.126666 9.796240
0.143894 -6.401729 -6.257835 0.126539 9.577328
0.145020 -6.403145 -6.258125 0.126413 9.453855
0.143461 -6.401875 -6.258414 0.126286 9.594417
0.141519 -6.400217 -6.258698 0.126160 9.771543
0.142080 -6.401061 -6.258981 0.126034 9.763942
0.144519 -6.403787 -6.259268 0.125908 9.629053
0.146308 -6.405868 -6.259559 0.125782 9.572842
0.146556 -6.406408 -6.259853 0.125656 9.613412
0.146159 -6.406304 -6.260146 0.125531 9.613882
0.146370 -6.406808 -6.260438 0.125405 9.483990
0.145622 -6.406353 -6.260731 0.125280 9.459489
0.142525 -6.403544 -6.261020 0.125154 9.676965
0.140237 -6.401538 -6.261302 0.125029 9.788313
0.140590 -6.402172 -6.261582 0.124904 9.702462
0.142640 -6.404505 -6.261865 0.124779 9.593148
0.145478 -6.407631 -6.262153 0.124655 9.526232
0.147431 -6.409878 -6.262447 0.124530 9.479786
0.147246 -6.409988 -6.262743 0.124405 9.508247
0.144943 -6.407979 -6.263036 0.124281 9.617039
0.142315 -6.405638 -6.263323 0.124157 9.673961
0.140589 -6.404195 -6.263605 0.124033 9.639960
0.139382 -6.403267 -6.263885 0.123909 9.662111
0.139055 -6.403218 -6.264164 0.123785 9.647029
0.139721 -6.404163 -6.264442 0.123661 9.592857
0.140301 -6.405023 -6.264722 0.123537 9.591251
0.141743 -6.406747 -6.265004 0.123414 9.499374
0.142834 -6.408123 -6.265290 0.123290 9.443618
0.142337 -6.407913 -6.265575 0.123167 9.569662
0.142865 -6.408725 -6.265860 0.123044 9.563524
0.144704 -6.410852 -6.266147 0.122921 9.402675
0.144763 -6.411201 -6.266438 0.122798 9.358270
0.142303 -6.409029 -6.266726 0.122675 9.508012
0.139860 -6.406867 -6.267008 0.122552 9.649903
0.139541 -6.406828 -6.267286 0.122430 9.621215
0.140336 -6.407902 -6.267566 0.122307 9.541994
0.141139 -6.408987 -6.267848 0.122185 9.519316
0.142502 -6.410633 -6.268131 0.122063 9.479074
0.143961 -6.412379 -6.268418 0.121941 9.380751
0.144259 -6.412966 -6.268707 0.121819 9.288310
0.142587 -6.411582 -6.268995 0.121697 9.315118
0.140268 -6.409546 -6.269278 0.121575 9.424534
0.139551 -6.409108 -6.269557 0.121454 9.411611
0.140211 -6.410048 -6.269837 0.121332 9.277468
0.140079 -6.410197 -6.270118 0.121211 9.212953
0.138718 -6.409115 -6.270397 0.121090 9.306595
0.137758 -6.408431 -6.270673 0.120969 9.370068
0.138325 -6.409273 -6.270949 0.120848 9.282797
0.139199 -6.410425 -6.271227 0.120727 9.202122
0.139094 -6.410599 -6.271506 0.120606 9.277738
0.138535 -6.410318 -6.271783 0.120486 9.336841
0.138530 -6.410590 -6.272060 0.120365 9.277125
0.138482 -6.410820 -6.272338 0.120245 9.231410
0.138280 -6.410895 -6.272614 0.120124 9.229880
0.138159 -6.411050 -6.272891 0.120004 9.283107
0.138194 -6.411362 -6.273167 0.119884 9.300487
0.137972 -6.411416 -6.273444 0.119764 9.282583
0.136855 -6.410574 -6.273719 0.119645 9.402388
0.135862 -6.409854 -6.273992 0.119525 9.546513
0.136651 -6.410914 -6.274264 0.119405 9.425361
0.137444 -6.411982 -6.274538 0.119286 9.238460
0.136005 -6.410818 -6.274813 0.119167 9.331808
0.133967 -6.409050 -6.275083 0.119048 9.509255
0.133970 -6.409319 -6.275350 0.118929 9.507451
0.136178 -6.411797 -6.275619 0.118810 9.395808
0.138169 -6.414064 -6.275894 0.118691 9.330185
0.138848 -6.415020 -6.276172 0.118572 9.300728
0.138046 -6.414496 -6.276450 0.118454 9.296885
0.135922 -6.412646 -6.276724 0.118335 9.419569
0.134155 -6.411149 -6.276994 0.118217 9.618592
0.135922 -6.413184 -6.277262 0.118099 9.556484
0.141252 -6.418791 -6.277539 0.117980 9.122065
0.144005 -6.421831 -6.277827 0.117862 8.798991
0.139915 -6.418029 -6.278113 0.117745 9.024913
0.132315 -6.410700 -6.278385 0.117627 9.519677
0.128802 -6.407446 -6.278644 0.117509 9.662948
0.131572 -6.410475 -6.278903 0.117392 9.317843
0.135122 -6.414293 -6.279171 0.117274 9.066553
0.136231 -6.415674 -6.279443 0.117157 9.132769
0.136022 -6.415738 -6.279716 0.117040 9.205140
0.134983 -6.414970 -6.279987 0.116923 9.207850
0.133123 -6.413379 -6.280256 0.116806 9.238090
0.130935 -6.411455 -6.280520 0.116689 9.345109
0.129675 -6.410455 -6.280780 0.116572 9.434194
0.130918 -6.411958 -6.281039 0.116456 9.399826
0.134168 -6.415473 -6.281304 0.116339 9.207831
0.136524 -6.418099 -6.281576 0.116223 9.068254
0.136270 -6.418119 -6.281850 0.116107 9.123036
0.134939 -6.417059 -6.282121 0.115991 9.240499
0.134736 -6.417127 -6.282390 0.115875 9.200701
0.134634 -6.417294 -6.282660 0.115759 9.042801
0.132114 -6.415042 -6.282928 0.115643 9.134702
0.129092 -6.412281 -6.283189 0.115527 9.362808
0.128908 -6.412354 -6.283446 0.115412 9.343950
0.131016 -6.414722 -6.283705 0.115297 9.185890
0.132456 -6.416425 -6.283970 0.115181 9.111410
0.132206 -6.416441 -6.284235 0.115066 9.150305
0.131708 -6.416207 -6.284499 0.114951 9.212279
0.132077 -6.416839 -6.284762 0.114836 9.163825
0.132538 -6.417566 -6.285028 0.114721 9.116783
0.132323 -6.417615 -6.285293 0.114606 9.175494
0.132576 -6.418133 -6.285557 0.114492 9.148088
0.132956 -6.418780 -6.285823 0.114377 9.020212
0.131557 -6.417645 -6.286089 0.114263 9.056502
0.128703 -6.415053 -6.286349 0.114149 9.231630
0.126852 -6.413456 -6.286604 0.114035 9.392462
0.128197 -6.415055 -6.286858 0.113921 9.343675
0.131501 -6.418619 -6.287118 0.113807 9.092285
0.133141 -6.420525 -6.287384 0.113693 8.968597
0.132206 -6.419855 -6.287650 0.113579 9.084033
0.130508 -6.418420 -6.287913 0.113466 9.221213
0.129732 -6.417905 -6.288173 0.113352 9.251351
0.130240 -6.418672 -6.288432 0.113239 9.165329
0.130396 -6.419090 -6.288693 0.113126 9.124990
0.129652 -6.418606 -6.288954 0.113012 9.184229
0.130690 -6.419903 -6.289213 0.112899 9.091726
0.133373 -6.422850 -6.289477 0.112786 8.902065
0.134277 -6.424023 -6.289746 0.112674 8.904343
0.132775 -6.422789 -6.290014 0.112561 8.984723
0.130345 -6.420622 -6.290277 0.112448 9.007980
