Ecin Epot Etot Temp Pre
0.402947 -5.748084 -5.345137 0.187870 14.139259
0.403782 -5.749725 -5.345943 0.187682 14.128937
0.407557 -5.754311 -5.346754 0.187495 13.906414
0.405869 -5.753440 -5.347572 0.187307 13.910275
0.399002 -5.747379 -5.348377 0.187120 14.168570
0.394080 -5.743249 -5.349169 0.186933 14.226235
0.392342 -5.742297 -5.349955 0.186746 14.213657
0.394356 -5.745096 -5.350741 0.186559 14.281642
0.400174 -5.751709 -5.351535 0.186373 14.107594
0.400809 -5.753149 -5.352340 0.186186 14.007543
0.395096 -5.748232 -5.353136 0.186000 14.152149
0.392037 -5.745959 -5.353923 0.185814 14.052122
0.383478 -5.738180 -5.354703 0.185628 14.196964
0.376393 -5.731850 -5.355458 0.185443 14.604461
0.388589 -5.744807 -5.356217 0.185257 14.027552
0.399384 -5.756395 -5.357011 0.185072 13.643752
0.396428 -5.754238 -5.357810 0.184887 13.794843
0.390191 -5.748788 -5.358597 0.184702 13.813085
0.388209 -5.747582 -5.359373 0.184517 13.920459
0.391437 -5.751589 -5.360152 0.184333 13.951765
0.396010 -5.756951 -5.360941 0.184148 13.730932
0.395418 -5.757154 -5.361736 0.183964 13.694519
0.388867 -5.751387 -5.362520 0.183780 13.988716
0.385642 -5.748936 -5.363294 0.183596 13.965621
0.384387 -5.748452 -5.364065 0.183413 13.757820
0.380187 -5.745018 -5.364831 0.183229 13.738534
0.375506 -5.741092 -5.365585 0.183046 14.023214
0.379252 -5.745590 -5.366338 0.182863 14.022740
0.389045 -5.756150 -5.367106 0.182680 13.705299
0.394260 -5.762152 -5.367892 0.182498 13.573475
0.391201 -5.759881 -5.368681 0.182315 13.816893
0.387028 -5.756484 -5.369457 0.182133 14.133885
0.393824 -5.764058 -5.370234 0.181951 13.841487
0.402385 -5.773419 -5.371034 0.181769 13.399153
0.397853 -5.769691 -5.371838 0.181587 13.651869
0.387305 -5.759928 -5.372623 0.181405 14.195029
0.387697 -5.761091 -5.373393 0.181224 14.047015
0.391970 -5.766146 -5.374176 0.181043 13.764713
0.388445 -5.763403 -5.374958 0.180862 14.008184
0.385525 -5.761255 -5.375731 0.180681 14.094682
0.386535 -5.763038 -5.376503 0.180500 13.996718
0.388249 -5.765527 -5.377278 0.180320 13.879256
0.388455 -5.766510 -5.378056 0.180139 13.793123
0.387896 -5.766728 -5.378832 0.179959 13.653442
0.383381 -5.762987 -5.379607 0.179779 13.673167
0.375794 -5.756159 -5.380365 0.179599 14.005716
0.376321 -5.757435 -5.381114 0.179420 14.038710
0.384806 -5.766679 -5.381874 0.179240 13.781975
0.393673 -5.776327 -5.382654 0.179061 13.616529
0.395549 -5.778996 -5.383447 0.178882 13.634604
0.390836 -5.775070 -5.384234 0.178703 13.888440
0.387980 -5.772992 -5.385012 0.178525 13.897344
0.382412 -5.768198 -5.385785 0.178346 14.028996
0.377020 -5.763562 -5.386543 0.178168 14.122834
0.378267 -5.765564 -5.387297 0.177990 14.014905
0.382762 -5.770819 -5.388057 0.177812 13.994983
0.390542 -5.779372 -5.388830 0.177634 13.723623
0.393762 -5.783379 -5.389617 0.177456 13.668353
0.390718 -5.781122 -5.390404 0.177279 13.807772
0.384399 -5.775579 -5.391180 0.177101 13.989335
0.377746 -5.769689 -5.391943 0.176924 14.213650
0.375860 -5.768554 -5.392693 0.176747 14.164132
0.382355 -5.775806 -5.393451 0.176571 13.705321
0.382482 -5.776701 -5.394219 0.176394 13.900737
0.381054 -5.776035 -5.394982 0.176218 13.940926
0.381456 -5.777202 -5.395746 0.176041 13.676484
0.378963 -5.775470 -5.396507 0.175865 13.819827
0.378723 -5.775986 -5.397263 0.175689 13.958823
0.383490 -5.781513 -5.398024 0.175514 13.904671
0.391660 -5.790461 -5.398800 0.175338 13.503144
0.388788 -5.788375 -5.399587 0.175163 13.515267
0.376638 -5.776989 -5.400352 0.174988 13.948233
0.372202 -5.773299 -5.401097 0.174813 13.924336
0.375204 -5.777049 -5.401845 0.174638 13.547196
0.373872 -5.776468 -5.402597 0.174463 13.517422
0.367747 -5.771087 -5.403339 0.174289 13.790348
0.362583 -5.766651 -5.404068 0.174115 14.108583
0.368839 -5.773635 -5.404795 0.173940 13.993853
0.380017 -5.785563 -5.405547 0.173767 13.604945
0.382907 -5.789220 -5.406312 0.173593 13.553416
0.379375 -5.786452 -5.407077 0.173419 13.719101
0.373466 -5.781294 -5.407828 0.173246 14.030342
0.373691 -5.782266 -5.408574 0.173073 13.913623
0.372076 -5.781399 -5.409323 0.172899 13.954139
0.370079 -5.780142 -5.410063 0.172727 14.313149
0.377031 -5.787840 -5.410809 0.172554 14.112452
0.382017 -5.793587 -5.411570 0.172381 13.972130
0.383471 -5.795807 -5.412337 0.172209 13.962023
0.383119 -5.796224 -5.413105 0.172037 13.795439
0.378198 -5.792066 -5.413868 0.171865 13.851402
0.372850 -5.787468 -5.414618 0.171693 14.057459
0.374033 -5.789395 -5.415363 0.171521 14.063592
0.381257 -5.797374 -5.416117 0.171350 13.684906
0.385915 -5.802803 -5.416888 0.171178 13.547987
0.383044 -5.800702 -5.417658 0.171007 13.824091
0.380337 -5.798758 -5.418421 0.170836 13.874526
0.380427 -5.799609 -5.419181 0.170665 13.696124
0.377312 -5.797254 -5.419942 0.170495 13.646070
0.371281 -5.791972 -5.420690 0.170324 13.890679
0.367167 -5.788596 -5.421429 0.170154 14.038211
0.368394 -5.790555 -5.422161 0.169984 13.911165
0.372748 -5.795654 -5.422906 0.169814 13.507615
0.365628 -5.789274 -5.423646 0.169644 13.912151
0.364705 -5.789078 -5.424372 0.169474 14.008470
0.372108 -5.797217 -5.425109 0.169305 13.659653
0.377598 -5.803458 -5.425861 0.169135 13.479958
0.377543 -5.804162 -5.426619 0.168966 13.372590
0.368836 -5.796204 -5.427368 0.168797 13.689587
0.363962 -5.792059 -5.428096 0.168628 13.972807
0.370409 -5.799238 -5.428829 0.168460 13.584396
0.372195 -5.801770 -5.429575 0.168291 13.536154
0.369145 -5.799462 -5.430317 0.168123 13.783228
0.368577 -5.799631 -5.431054 0.167955 13.716681
0.365623 -5.797413 -5.431790 0.167787 13.749460
0.364158 -5.796677 -5.432518 0.167619 13.833067
0.366264 -5.799513 -5.433249 0.167452 13.696126
0.365536 -5.799518 -5.433983 0.167284 13.836235
0.365848 -5.800560 -5.434712 0.167117 13.896529
0.368634 -5.804081 -5.435448 0.166950 13.688709
0.369877 -5.806063 -5.436187 0.166783 13.632855
0.369847 -5.806775 -5.436928 0.166616 13.555317
0.364871 -5.802536 -5.437665 0.166449 13.676547
0.358633 -5.797021 -5.438387 0.166283 13.897816
0.358632 -5.797734 -5.439102 0.166117 13.973411
0.362763 -5.802588 -5.439825 0.165951 13.840412
0.364095 -5.804648 -5.440553 0.165785 13.898664
0.366765 -5.808048 -5.441283 0.165619 13.746023
0.366617 -5.808636 -5.442019 0.165453 13.742038
0.366131 -5.808882 -5.442750 0.165288 13.747624
0.368173 -5.811658 -5.443485 0.165122 13.495148
0.366057 -5.810279 -5.444221 0.164957 13.617844
0.366376 -5.811328 -5.444952 0.164792 13.504593
0.366040 -5.811728 -5.445688 0.164628 13.251204
0.354791 -5.801203 -5.446412 0.164463 13.624589
0.345044 -5.792152 -5.447108 0.164298 13.966043
0.348454 -5.796252 -5.447798 0.164134 13.791488
0.356609 -5.805113 -5.448504 0.163970 13.562383
0.361600 -5.810823 -5.449223 0.163806 13.555669
0.368113 -5.818065 -5.449952 0.163642 13.451958
0.373862 -5.824559 -5.450697 0.163479 13.180101
0.366104 -5.817546 -5.451442 0.163315 13.496765
0.355894 -5.808055 -5.452161 0.163152 13.912941
0.358525 -5.811397 -5.452872 0.162989 13.655068
0.366361 -5.819959 -5.453598 0.162826 13.350097
0.368856 -5.823192 -5.454335 0.162663 13.240176
0.366232 -5.821304 -5.455072 0.162500 13.208485
0.358070 -5.813869 -5.455798 0.162338 13.420328
0.351132 -5.807638 -5.456506 0.162175 13.724192
0.357103 -5.814311 -5.457209 0.162013 13.386180
0.367064 -5.825001 -5.457937 0.161851 12.892128
0.361917 -5.820588 -5.458671 0.161689 13.317210
0.353722 -5.813106 -5.459384 0.161528 13.648725
0.355133 -5.815224 -5.460091 0.161366 13.416639
0.357635 -5.818441 -5.460806 0.161205 13.244575
0.354707 -5.816226 -5.461520 0.161044 13.317851
0.351061 -5.813286 -5.462225 0.160882 13.549929
0.351106 -5.814031 -5.462925 0.160722 13.794617
0.362165 -5.825801 -5.463636 0.160561 13.237814
0.366599 -5.830969 -5.464370 0.160400 13.174989
0.360104 -5.825203 -5.465099 0.160240 13.614499
0.355411 -5.821223 -5.465813 0.160080 13.753974
0.356455 -5.822979 -5.466524 0.159920 13.640805
0.360223 -5.827464 -5.467241 0.159760 13.382814
0.358243 -5.826206 -5.467962 0.159600 13.380026
0.349813 -5.818485 -5.468672 0.159440 13.629521
0.343191 -5.812554 -5.469364 0.159281 13.757094
0.341093 -5.811141 -5.470047 0.159122 13.798024
0.343467 -5.814198 -5.470730 0.158962 13.841205
0.351371 -5.822794 -5.471423 0.158804 13.744889
0.361495 -5.833632 -5.472137 0.158645 13.537330
0.363978 -5.836845 -5.472867 0.158486 13.542383
0.358658 -5.832248 -5.473591 0.158328 13.857678
0.356881 -5.831185 -5.474304 0.158169 13.815587
0.359123 -5.834144 -5.475021 0.158011 13.587587
0.360738 -5.836479 -5.475741 0.157853 13.639381
0.364029 -5.840496 -5.476467 0.157695 13.392952
0.359175 -5.836369 -5.477194 0.157538 13.514947
0.353163 -5.831066 -5.477903 0.157380 13.695758
0.356389 -5.835000 -5.478611 0.157223 13.433639
0.357985 -5.837313 -5.479329 0.157065 13.337581
0.352218 -5.832258 -5.480041 0.156908 13.533191
0.345981 -5.826719 -5.480739 0.156751 13.536779
0.340937 -5.822363 -5.481425 0.156595 13.459226
0.339368 -5.821471 -5.482104 0.156438 13.528048
0.346258 -5.829045 -5.482788 0.156282 13.271605
0.351613 -5.835103 -5.483490 0.156125 12.987286
0.343434 -5.827622 -5.484188 0.155969 13.588473
0.342524 -5.827391 -5.484867 0.155813 13.696015
0.351766 -5.837328 -5.485563 0.155657 13.252541
0.355372 -5.841643 -5.486271 0.155502 13.347346
0.357417 -5.844402 -5.486985 0.155346 13.161837
0.351554 -5.839252 -5.487698 0.155191 13.214732
0.340276 -5.828665 -5.488389 0.155036 13.538721
0.338012 -5.827076 -5.489064 0.154881 13.471605
0.347027 -5.836773 -5.489747 0.154726 13.046665
0.354402 -5.844853 -5.490451 0.154571 12.787982
0.352813 -5.843975 -5.491162 0.154417 12.812757
0.341986 -5.833846 -5.491859 0.154262 13.240637
0.334559 -5.827092 -5.492532 0.154108 13.371852
0.333984 -5.827185 -5.493201 0.153954 13.160792
0.329270 -5.823136 -5.493867 0.153800 13.460536
0.330000 -5.824522 -5.494522 0.153646 13.551216
0.339925 -5.835117 -5.495191 0.153492 13.052993
0.344060 -5.839940 -5.495879 0.153339 12.862556
0.338813 -5.835377 -5.496565 0.153185 13.248387
0.338083 -5.835320 -5.497238 0.153032 13.332766
0.345105 -5.843027 -5.497922 0.152879 12.962445
0.344503 -5.843117 -5.498614 0.152726 13.215332
0.344069 -5.843369 -5.499301 0.152574 13.455075
0.347724 -5.847717 -5.499993 0.152421 13.281182
0.348580 -5.849271 -5.500691 0.152269 13.252178
0.341544 -5.842928 -5.501384 0.152116 13.724993
0.338903 -5.840963 -5.502060 0.151964 13.860517
0.344423 -5.847167 -5.502744 0.151812 13.317625
0.340361 -5.843795 -5.503433 0.151661 13.510084
0.335791 -5.839897 -5.504106 0.151509 13.602430
0.338835 -5.843616 -5.504781 0.151357 13.179386
0.336333 -5.841793 -5.505460 0.151206 13.339818
0.331973 -5.838100 -5.506127 0.151055 13.556403
0.332844 -5.839635 -5.506790 0.150904 13.385633
0.334369 -5.841827 -5.507458 0.150753 13.304839
0.335966 -5.844094 -5.508128 0.150602 13.283584
0.336984 -5.845787 -5.508803 0.150451 13.177336
0.333506 -5.842980 -5.509474 0.150301 13.451688
0.336362 -5.846503 -5.510141 0.150151 13.432817
0.340715 -5.851535 -5.510821 0.150001 13.158831
0.337240 -5.848740 -5.511500 0.149851 13.469425
0.339508 -5.851681 -5.512173 0.149701 13.330345
0.344188 -5.857047 -5.512859 0.149551 12.947781
0.342457 -5.856005 -5.513548 0.149401 13.152766
0.341653 -5.855884 -5.514231 0.149252 13.219441
0.344054 -5.858970 -5.514916 0.149103 13.064605
0.344825 -5.860432 -5.515607 0.148954 12.929444
0.339442 -5.855736 -5.516294 0.148805 13.119448
0.333041 -5.850006 -5.516965 0.148656 13.388933
0.333552 -5.851182 -5.517629 0.148507 13.333784
0.338706 -5.857007 -5.518302 0.148359 12.917024
0.338235 -5.857218 -5.518983 0.148210 12.694263
0.330616 -5.850269 -5.519653 0.148062 12.934800
0.323568 -5.843874 -5.520306 0.147914 13.160284
0.322252 -5.843202 -5.520950 0.147766 12.935573
0.323311 -5.844908 -5.521597 0.147618 12.664481
0.323643 -5.845886 -5.522244 0.147471 12.703054
0.324759 -5.847652 -5.522892 0.147323 12.618905
0.323596 -5.847139 -5.523543 0.147176 12.535725
0.317719 -5.841905 -5.524186 0.147029 12.794718
0.312989 -5.837803 -5.524815 0.146882 13.090281
0.318635 -5.844077 -5.525443 0.146735 12.971230
0.330554 -5.856647 -5.526092 0.146588 12.549119
0.336368 -5.863131 -5.526763 0.146442 12.478879
0.333064 -5.860499 -5.527434 0.146295 12.731092
0.328025 -5.856121 -5.528096 0.146149 12.907710
0.323907 -5.852654 -5.528747 0.146003 13.141913
0.326870 -5.856265 -5.529395 0.145857 12.996803
0.332309 -5.862365 -5.530056 0.145711 12.680569
0.329523 -5.860245 -5.530722 0.145565 12.877828
0.323760 -5.855134 -5.531374 0.145420 13.200646
0.326009 -5.858030 -5.532021 0.145274 13.068362
0.331847 -5.864527 -5.532680 0.145129 12.794004
0.331183 -5.864529 -5.533346 0.144984 12.951638
0.327399 -5.861403 -5.534004 0.144839 13.226561
0.329350 -5.864008 -5.534658 0.144694 13.160085
0.335034 -5.870358 -5.535324 0.144549 12.798861
0.333014 -5.869009 -5.535995 0.144405 12.809711
0.323974 -5.860629 -5.536655 0.144260 13.141414
0.315470 -5.852762 -5.537292 0.144116 13.525379
0.317793 -5.855715 -5.537922 0.143972 13.318959
0.323219 -5.861783 -5.538564 0.143828 13.090337
0.325975 -5.865189 -5.539214 0.143684 13.089268
0.326680 -5.866548 -5.539868 0.143540 13.035999
0.326405 -5.866926 -5.540521 0.143397 13.122588
0.325582 -5.866757 -5.541175 0.143254 13.071950
0.319896 -5.861718 -5.541821 0.143110 13.360780
0.319236 -5.861693 -5.542457 0.142967 13.472181
0.328528 -5.871632 -5.543103 0.142824 13.076171
0.333922 -5.877692 -5.543770 0.142681 12.932550
0.329997 -5.874433 -5.544436 0.142539 13.095516
0.322018 -5.867107 -5.545089 0.142396 13.309524
0.316157 -5.861883 -5.545726 0.142254 13.520597
0.320823 -5.867182 -5.546359 0.142112 13.146992
0.327118 -5.874128 -5.547011 0.141969 12.752581
0.321975 -5.869638 -5.547662 0.141827 13.226163
0.322498 -5.870799 -5.548301 0.141686 13.396651
0.333811 -5.882769 -5.548958 0.141544 12.588989
0.330433 -5.880064 -5.549631 0.141402 12.524983
0.315241 -5.865517 -5.550276 0.141261 13.223186
0.312014 -5.862912 -5.550898 0.141120 13.189329
0.319731 -5.871260 -5.551528 0.140979 12.620380
0.323722 -5.875898 -5.552175 0.140838 12.292135
0.317923 -5.870743 -5.552820 0.140697 12.405625
0.307648 -5.861094 -5.553446 0.140556 12.687851
0.302726 -5.856779 -5.554053 0.140416 12.704562
0.306433 -5.861094 -5.554660 0.140275 12.418968
0.306921 -5.862199 -5.555278 0.140135 12.273038
0.297017 -5.852901 -5.555884 0.139995 12.815147
0.296264 -5.852735 -5.556471 0.139855 13.011276
0.310206 -5.867282 -5.557076 0.139715 12.315453
0.318347 -5.876057 -5.557710 0.139575 12.118594
0.314823 -5.873168 -5.558345 0.139436 12.586450
0.313298 -5.872269 -5.558971 0.139296 12.764705
0.317945 -5.877546 -5.559601 0.139157 12.601280
0.322240 -5.882484 -5.560243 0.139018 12.400853
0.320651 -5.881538 -5.560888 0.138879 12.499975
0.318150 -5.879677 -5.561527 0.138740 12.454882
0.314642 -5.876803 -5.562161 0.138601 12.495388
0.311248 -5.874033 -5.562785 0.138462 12.773896
0.313332 -5.876741 -5.563409 0.138324 12.661614
0.313895 -5.877934 -5.564038 0.138186 12.593963
0.310850 -5.875515 -5.564664 0.138047 12.766144
0.306843 -5.872124 -5.565282 0.137909 13.010871
0.306864 -5.872758 -5.565894 0.137772 13.028559
0.310259 -5.876770 -5.566511 0.137634 12.813976
0.311091 -5.878225 -5.567134 0.137496 12.896949
0.314792 -5.882550 -5.567758 0.137359 12.839795
0.320529 -5.888924 -5.568395 0.137221 12.568667
0.319545 -5.888583 -5.569038 0.137084 12.686231
0.313856 -5.883527 -5.569672 0.136947 12.955357
0.310521 -5.880816 -5.570296 0.136810 12.967400
0.304991 -5.875904 -5.570913 0.136673 13.146655
0.301973 -5.873490 -5.571517 0.136537 13.283373
0.308061 -5.880187 -5.572126 0.136400 12.955393
0.310899 -5.883647 -5.572748 0.136264 12.837812
0.308898 -5.882266 -5.573368 0.136127 13.055160
0.311215 -5.885202 -5.573987 0.135991 12.784021
0.312445 -5.887058 -5.574613 0.135855 12.543533
0.307627 -5.882861 -5.575234 0.135719 12.790850
0.307370 -5.883216 -5.575847 0.135584 12.736556
0.311810 -5.888276 -5.576466 0.135448 12.457489
0.313303 -5.890397 -5.577093 0.135313 12.415633
0.311117 -5.888836 -5.577718 0.135177 12.568354
0.310501 -5.888841 -5.578340 0.135042 12.494268
0.309520 -5.888481 -5.578961 0.134907 12.435039
0.308572 -5.888150 -5.579579 0.134772 12.341952
0.307694 -5.887890 -5.580196 0.134637 12.346554
0.305461 -5.886270 -5.580809 0.134503 12.443384
0.305171 -5.886591 -5.581420 0.134368 12.343385
0.303635 -5.885664 -5.582029 0.134234 12.477037
0.305616 -5.888253 -5.582636 0.134100 12.427312
0.309791 -5.893044 -5.583254 0.133966 12.067843
0.303490 -5.887361 -5.583871 0.133832 12.343489
0.295076 -5.879543 -5.584467 0.133698 12.764232
0.297594 -5.882651 -5.585057 0.133564 12.553983
0.302731 -5.888390 -5.585659 0.133430 12.325704
0.303088 -5.889354 -5.586266 0.133297 12.490597
0.300566 -5.887437 -5.586871 0.133164 12.632571
0.297047 -5.884515 -5.587468 0.133031 12.921480
0.301541 -5.889604 -5.588063 0.132898 12.798340
0.307923 -5.896599 -5.588676 0.132765 12.623692
0.308591 -5.897885 -5.589293 0.132632 12.809663
0.310318 -5.900230 -5.589912 0.132499 12.674877
0.311271 -5.901805 -5.590534 0.132367 12.582011
0.311743 -5.902901 -5.591158 0.132234 12.443194
0.308823 -5.900604 -5.591781 0.132102 12.398494
0.300573 -5.892963 -5.592390 0.131970 12.730325
0.298184 -5.891170 -5.592986 0.131838 12.774386
0.301556 -5.895142 -5.593586 0.131706 12.467586
0.301789 -5.895981 -5.594192 0.131575 12.406754
0.299219 -5.894011 -5.594793 0.131443 12.469884
0.296628 -5.892018 -5.595389 0.131312 12.533482
0.296963 -5.892944 -5.595981 0.131180 12.578186
0.305457 -5.902038 -5.596582 0.131049 12.193864
0.311547 -5.908749 -5.597202 0.130918 11.865896
0.306442 -5.904266 -5.597823 0.130787 12.108452
0.299099 -5.897526 -5.598427 0.130656 12.360746
0.298524 -5.897547 -5.599023 0.130526 12.220715
0.299797 -5.899420 -5.599623 0.130395 12.070884
0.294839 -5.895059 -5.600220 0.130265 12.307126
0.290599 -5.891402 -5.600804 0.130134 12.394365
0.290720 -5.892104 -5.601384 0.130004 12.240743
0.291223 -5.893190 -5.601967 0.129874 12.304958
0.293125 -5.895675 -5.602551 0.129744 12.247391
0.296391 -5.899532 -5.603141 0.129615 12.037241
0.299370 -5.903106 -5.603737 0.129485 11.902615
0.300729 -5.905067 -5.604338 0.129356 11.829264
0.300104 -5.905043 -5.604939 0.129226 11.697063
0.296613 -5.902151 -5.605538 0.129097 11.647312
0.288259 -5.894383 -5.606124 0.128968 11.883592
0.280377 -5.887069 -5.606692 0.128839 12.161703
0.278406 -5.885654 -5.607248 0.128710 12.334742
0.286814 -5.894624 -5.607810 0.128581 12.028976
0.297676 -5.906073 -5.608397 0.128453 11.558866
0.297949 -5.906945 -5.608997 0.128324 11.860267
0.294330 -5.903918 -5.609588 0.128196 12.071036
0.292791 -5.902967 -5.610176 0.128068 11.889275
0.287771 -5.898529 -5.610758 0.127940 12.053823
0.284352 -5.895680 -5.611328 0.127812 12.195830
0.285242 -5.897140 -5.611898 0.127684 12.159291
0.289325 -5.901796 -5.612471 0.127556 11.992212
0.293970 -5.907026 -5.613056 0.127429 11.659569
0.289168 -5.902811 -5.613643 0.127301 11.806798
0.281246 -5.895459 -5.614213 0.127174 12.210435
0.280165 -5.894936 -5.614772 0.127047 12.235436
0.284786 -5.900123 -5.615337 0.126920 11.938425
0.284359 -5.900268 -5.615909 0.126793 11.951027
0.279899 -5.896372 -5.616473 0.126666 12.292946
0.281882 -5.898913 -5.617031 0.126539 12.339108
0.288749 -5.906352 -5.617603 0.126413 12.054642
0.291536 -5.909721 -5.618185 0.126286 12.029859
0.292135 -5.910903 -5.618769 0.126160 12.152876
0.292651 -5.912005 -5.619354 0.126034 12.082118
0.289769 -5.909708 -5.619939 0.125908 12.106676
0.284386 -5.904899 -5.620513 0.125782 12.250954
0.281834 -5.902911 -5.621077 0.125656 12.331329
0.285420 -5.907063 -5.621644 0.125531 12.170515
0.288908 -5.911127 -5.622219 0.125405 12.097332
0.289915 -5.912714 -5.622799 0.125280 12.120388
0.289092 -5.912471 -5.623379 0.125154 12.258524
0.288314 -5.912270 -5.623956 0.125029 12.465009
0.292283 -5.916818 -5.624534 0.124904 12.418838
0.298700 -5.923827 -5.625127 0.124779 12.066177
0.295458 -5.921184 -5.625725 0.124655 12.304170
0.290250 -5.916559 -5.626309 0.124530 12.559359
0.292639 -5.919530 -5.626891 0.124405 12.278800
0.291893 -5.919371 -5.627478 0.124281 12.379348
0.290877 -5.918936 -5.628059 0.124157 12.415339
0.293192 -5.921835 -5.628643 0.124033 12.216520
0.294811 -5.924043 -5.629232 0.123909 12.019653
0.292044 -5.921866 -5.629822 0.123785 11.946549
0.282663 -5.913061 -5.630398 0.123661 12.443636
0.279072 -5.910027 -5.630955 0.123537 12.637513
0.288443 -5.919962 -5.631520 0.123414 12.144544
0.295268 -5.927376 -5.632108 0.123290 11.922446
0.290002 -5.922699 -5.632697 0.123167 12.209429
0.280688 -5.913954 -5.633267 0.123044 12.506726
0.280985 -5.914809 -5.633824 0.122921 12.284493
0.288983 -5.923377 -5.634395 0.122798 11.796914
0.289538 -5.924515 -5.634977 0.122675 11.935508
0.286349 -5.921901 -5.635552 0.122552 12.241786
0.290758 -5.926885 -5.636127 0.122430 11.850376
0.290685 -5.927399 -5.636713 0.122307 11.745539
0.279651 -5.916936 -5.637285 0.122185 12.400666
0.277819 -5.915655 -5.637837 0.122063 12.437820
0.288092 -5.926494 -5.638402 0.121941 11.843487
0.291575 -5.930561 -5.638986 0.121819 11.812951
0.285843 -5.925408 -5.639565 0.121697 12.203664
0.283239 -5.923371 -5.640132 0.121575 12.362352
0.287203 -5.927904 -5.640701 0.121454 12.147983
0.288791 -5.930071 -5.641280 0.121332 11.913635
0.281693 -5.923547 -5.641853 0.121211 12.186296
0.274062 -5.916469 -5.642407 0.121090 12.543706
0.276358 -5.919313 -5.642955 0.120969 12.309208
0.281084 -5.924598 -5.643514 0.120848 11.988740
0.279998 -5.924075 -5.644077 0.120727 12.056510
0.275210 -5.919843 -5.644633 0.120606 12.257899
0.274503 -5.919683 -5.645180 0.120486 12.380822
0.281855 -5.927589 -5.645734 0.120365 12.119373
0.289855 -5.936163 -5.646308 0.120245 11.846335
0.291572 -5.938464 -5.646893 0.120124 11.859002
0.286088 -5.933560 -5.647472 0.120004 12.086578
0.279170 -5.927207 -5.648036 0.119884 12.286068
0.277355 -5.925946 -5.648592 0.119764 12.295454
0.277384 -5.926531 -5.649147 0.119645 12.225097
0.276219 -5.925920 -5.649701 0.119525 12.343298
0.275870 -5.926122 -5.650252 0.119405 12.456052
0.280884 -5.931691 -5.650807 0.119286 12.137023
0.286374 -5.937751 -5.651377 0.119167 11.654463
0.282218 -5.934167 -5.651949 0.119048 11.911304
0.275591 -5.928096 -5.652505 0.118929 12.219454
0.276893 -5.929949 -5.653056 0.118810 11.908599
0.277594 -5.931207 -5.653613 0.118691 11.909128
0.276944 -5.931110 -5.654166 0.118572 12.041918
0.280347 -5.935070 -5.654723 0.118454 11.796424
0.281551 -5.936837 -5.655287 0.118335 11.693515
0.279129 -5.934977 -5.655848 0.118217 11.812024
0.276887 -5.933291 -5.656404 0.118099 11.893180
0.277349 -5.934306 -5.656957 0.117980 11.812928
0.278357 -5.935871 -5.657514 0.117862 11.768500
0.278235 -5.936306 -5.658071 0.117745 11.822144
0.277139 -5.935766 -5.658627 0.117627 11.899284
0.276444 -5.935625 -5.659180 0.117509 11.859603
0.276233 -5.935967 -5.659734 0.117392 11.726928
0.273370 -5.933654 -5.660284 0.117274 11.903110
0.272090 -5.932919 -5.660829 0.117157 11.957297
0.274545 -5.935920 -5.661375 0.117040 11.801114
0.278295 -5.940223 -5.661928 0.116923 11.745868
0.279935 -5.942423 -5.662488 0.116806 11.617927
0.273976 -5.937022 -5.663045 0.116689 11.798702
0.266681 -5.930265 -5.663584 0.116572 12.153547
0.269597 -5.933714 -5.664117 0.116456 11.998083
0.273165 -5.937827 -5.664662 0.116339 11.927451
0.273410 -5.938619 -5.665210 0.116223 11.845048
0.272162 -5.937918 -5.665756 0.116107 11.889467
0.270407 -5.936705 -5.666298 0.115991 12.080590
0.272992 -5.939833 -5.666840 0.115875 12.008367
0.277218 -5.944609 -5.667391 0.115759 11.818301
0.278908 -5.946857 -5.667949 0.115643 11.758539
0.276106 -5.944611 -5.668505 0.115527 11.856711
0.271062 -5.940115 -5.669053 0.115412 11.995298
0.267139 -5.936729 -5.669590 0.115297 12.028000
0.267157 -5.937280 -5.670124 0.115181 11.979776
0.270832 -5.941493 -5.670661 0.115066 11.859924
0.274036 -5.945243 -5.671207 0.114951 11.768218
0.273739 -5.945496 -5.671756 0.114836 11.774377
0.271837 -5.944139 -5.672302 0.114721 11.819607
0.270188 -5.943032 -5.672844 0.114606 11.918527
0.272088 -5.945474 -5.673385 0.114492 11.800785
0.273774 -5.947707 -5.673933 0.114377 11.595179
0.269813 -5.944292 -5.674479 0.114263 11.797714
0.266917 -5.941931 -5.675014 0.114149 12.078187
0.271317 -5.946867 -5.675550 0.114035 11.925991
0.276948 -5.953048 -5.676100 0.113921 11.657105
0.277176 -5.953832 -5.676656 0.113807 11.689400
0.273198 -5.950407 -5.677208 0.113693 11.844688
0.269660 -5.947410 -5.677750 0.113579 11.922299
0.269740 -5.948029 -5.678289 0.113466 11.753291
0.267267 -5.946095 -5.678828 0.113352 11.779868
0.262442 -5.941800 -5.679358 0.113239 11.947201
0.259805 -5.939684 -5.679879 0.113126 12.068109
0.264009 -5.944410 -5.680401 0.113012 11.860394
0.268051 -5.948987 -5.680935 0.112899 11.663917
0.265692 -5.947163 -5.681471 0.112786 11.821925
0.262658 -5.944656 -5.681998 0.112674 11.945386
0.263986 -5.946510 -5.682524 0.112561 11.830248
0.265407 -5.948461 -5.683054 0.112448 11.697527
0.265261 -5.948846 -5.683585 0.112336 11.804253
0.267390 -5.951507 -5.684117 0.112224 11.735566
0.268351 -5.953006 -5.684655 0.112111 11.669709
