Ecin Epot Etot Temp Pre
0.491310 -5.514732 -5.023422 0.186559 11.144859
0.489169 -5.513576 -5.024407 0.186373 11.131092
0.480492 -5.505867 -5.025376 0.186186 11.360986
0.480311 -5.506645 -5.026334 0.186000 11.193378
0.483142 -5.510441 -5.027299 0.185814 11.118592
0.487150 -5.515417 -5.028267 0.185628 11.072184
0.494250 -5.523500 -5.029250 0.185443 10.829935
0.494336 -5.524577 -5.030242 0.185257 10.851017
0.489625 -5.520852 -5.031227 0.185072 10.958649
0.487217 -5.519419 -5.032202 0.184887 11.033724
0.492385 -5.525566 -5.033181 0.184702 10.869594
0.490301 -5.524470 -5.034169 0.184517 10.877761
0.482428 -5.517568 -5.035140 0.184333 11.067293
0.481524 -5.517628 -5.036104 0.184148 10.917605
0.477699 -5.514765 -5.037066 0.183964 10.920281
0.469702 -5.507715 -5.038013 0.183780 11.071399
0.467449 -5.506397 -5.038948 0.183596 11.027566
0.468947 -5.508832 -5.039885 0.183413 11.012867
0.472640 -5.513465 -5.040825 0.183229 11.106645
0.481127 -5.522906 -5.041780 0.183046 10.946054
0.479920 -5.522666 -5.042746 0.182863 11.015183
0.475981 -5.519681 -5.043700 0.182680 11.087556
0.477711 -5.522364 -5.044653 0.182498 10.963990
0.477344 -5.522954 -5.045610 0.182315 11.012304
0.475874 -5.522437 -5.046563 0.182133 11.098074
0.480182 -5.527699 -5.047517 0.181951 10.930523
0.484777 -5.533263 -5.048486 0.181769 10.719230
0.482851 -5.532304 -5.049453 0.181587 10.926281
0.487795 -5.538218 -5.050423 0.181405 10.679760
0.480761 -5.532160 -5.051399 0.181224 10.775803
0.468173 -5.520518 -5.052345 0.181043 11.155468
0.469585 -5.522865 -5.053279 0.180862 11.054955
0.472412 -5.526635 -5.054223 0.180681 10.986536
0.471321 -5.526489 -5.055168 0.180500 10.959155
0.468872 -5.524981 -5.056109 0.180320 11.001685
0.467752 -5.524797 -5.057045 0.180139 11.120491
0.474577 -5.532562 -5.057985 0.179959 10.969479
0.480382 -5.539325 -5.058943 0.179779 10.896514
0.481803 -5.541708 -5.059905 0.179599 11.151351
0.491691 -5.552567 -5.060876 0.179420 10.886896
0.495474 -5.557345 -5.061870 0.179240 10.750587
0.482735 -5.545586 -5.062851 0.179061 11.288980
0.482398 -5.546206 -5.063808 0.178882 11.337809
0.496585 -5.561374 -5.064789 0.178703 10.791744
0.493905 -5.559692 -5.065787 0.178525 10.944760
0.484395 -5.551158 -5.066763 0.178346 11.380149
0.489329 -5.557062 -5.067733 0.178168 11.188869
0.493387 -5.562106 -5.068720 0.177990 11.090992
0.495030 -5.564737 -5.069706 0.177812 11.039759
0.499694 -5.570397 -5.070703 0.177634 10.935823
0.498638 -5.570341 -5.071703 0.177456 10.941197
0.494198 -5.566896 -5.072698 0.177279 10.998719
0.486864 -5.560545 -5.073680 0.177101 11.091035
0.477666 -5.552311 -5.074645 0.176924 11.229997
0.470258 -5.545850 -5.075593 0.176747 11.420677
0.470591 -5.547120 -5.076529 0.176571 11.397888
0.477053 -5.554532 -5.077479 0.176394 11.039228
0.472616 -5.551050 -5.078433 0.176218 11.152812
0.464482 -5.543852 -5.079370 0.176041 11.343263
0.464106 -5.544400 -5.080294 0.175865 11.363683
0.475306 -5.556538 -5.081232 0.175689 11.110334
0.481770 -5.563964 -5.082194 0.175514 10.996090
0.478306 -5.561462 -5.083156 0.175338 11.159919
0.475630 -5.559739 -5.084109 0.175163 11.172268
0.476727 -5.561788 -5.085061 0.174988 11.175707
0.479285 -5.565303 -5.086018 0.174813 11.083856
0.476845 -5.563821 -5.086976 0.174638 11.247137
0.481634 -5.569565 -5.087930 0.174463 11.116803
0.487279 -5.576184 -5.088905 0.174289 10.782125
0.475480 -5.565352 -5.089872 0.174115 11.195756
0.469033 -5.559844 -5.090811 0.173940 11.367201
0.476126 -5.567880 -5.091754 0.173767 11.189775
0.486066 -5.578784 -5.092718 0.173593 11.043777
0.489646 -5.583343 -5.093696 0.173419 11.110553
0.488519 -5.583196 -5.094676 0.173246 11.132592
0.482176 -5.577825 -5.095649 0.173073 11.255886
0.472431 -5.569036 -5.096605 0.172899 11.386226
0.467281 -5.564822 -5.097541 0.172727 11.466635
0.473407 -5.571887 -5.098480 0.172554 11.191635
0.477588 -5.577022 -5.099434 0.172381 11.064613
0.478898 -5.579289 -5.100391 0.172209 11.130975
0.483805 -5.585157 -5.101352 0.172037 11.130914
0.490483 -5.592811 -5.102328 0.171865 10.884149
0.487697 -5.591008 -5.103310 0.171693 10.914347
0.481026 -5.585305 -5.104279 0.171521 11.053291
0.475397 -5.580634 -5.105237 0.171350 11.106451
0.467250 -5.573430 -5.106179 0.171178 11.280318
0.465508 -5.572619 -5.107111 0.171007 11.139264
0.466878 -5.574922 -5.108043 0.170836 11.010419
0.468950 -5.577928 -5.108978 0.170665 11.087136
0.475153 -5.585076 -5.109924 0.170495 10.828019
0.471055 -5.581930 -5.110875 0.170324 10.897834
0.459704 -5.571509 -5.111805 0.170154 11.269679
0.460456 -5.573175 -5.112719 0.169984 11.203971
0.472642 -5.586296 -5.113653 0.169814 10.711009
0.472693 -5.587298 -5.114606 0.169644 10.684467
0.462132 -5.577673 -5.115541 0.169474 11.047407
0.458027 -5.574485 -5.116458 0.169305 11.149881
0.465475 -5.582855 -5.117380 0.169135 10.924626
0.469460 -5.587778 -5.118318 0.168966 10.912319
0.469275 -5.588532 -5.119257 0.168797 10.998451
0.469504 -5.589702 -5.120198 0.168628 10.899652
0.464363 -5.585495 -5.121132 0.168460 11.100205
0.467164 -5.589224 -5.122060 0.168291 11.034477
0.472831 -5.595834 -5.123002 0.168123 10.879848
0.471772 -5.595722 -5.123949 0.167955 11.011384
0.472374 -5.597265 -5.124892 0.167787 11.029637
0.477260 -5.603102 -5.125842 0.167619 10.672712
0.473162 -5.599960 -5.126798 0.167452 10.546781
0.456599 -5.584330 -5.127731 0.167284 10.885308
0.441838 -5.570464 -5.128626 0.167117 11.202237
0.444680 -5.574184 -5.129505 0.166950 11.173999
0.464522 -5.594934 -5.130412 0.166783 10.805514
0.476007 -5.607368 -5.131361 0.166616 10.660560
0.465741 -5.598048 -5.132308 0.166449 11.025865
0.455833 -5.589058 -5.133225 0.166283 11.380897
0.465421 -5.599561 -5.134140 0.166117 11.149920
0.480460 -5.615549 -5.135089 0.165951 10.771331
0.484487 -5.620546 -5.136059 0.165785 10.754365
0.477272 -5.614296 -5.137023 0.165619 10.929197
0.470776 -5.608745 -5.137970 0.165453 10.944017
0.466150 -5.605058 -5.138908 0.165288 10.959437
0.466937 -5.606775 -5.139838 0.165122 10.918368
0.475432 -5.616212 -5.140779 0.164957 10.681976
0.476516 -5.618253 -5.141738 0.164792 10.513222
0.460467 -5.603147 -5.142680 0.164628 10.937117
0.452777 -5.596362 -5.143585 0.164463 11.027994
0.457559 -5.602056 -5.144496 0.164298 10.725292
0.453325 -5.598737 -5.145411 0.164134 10.918467
0.447782 -5.594092 -5.146311 0.163970 11.132836
0.452682 -5.599890 -5.147208 0.163806 11.050931
0.462825 -5.610949 -5.148124 0.163642 10.799634
0.468045 -5.617104 -5.149059 0.163479 10.581693
0.460368 -5.610359 -5.149992 0.163315 10.711479
0.452031 -5.602931 -5.150900 0.163152 10.960920
0.458281 -5.610088 -5.151807 0.162989 10.669046
0.464962 -5.617697 -5.152735 0.162826 10.300616
0.454608 -5.608268 -5.153661 0.162663 10.594691
0.442895 -5.597449 -5.154554 0.162500 10.907589
0.445757 -5.601196 -5.155439 0.162338 10.715300
0.452215 -5.608553 -5.156338 0.162175 10.530421
0.453556 -5.610805 -5.157249 0.162013 10.440996
0.444332 -5.602480 -5.158147 0.161851 10.758050
0.445165 -5.604197 -5.159033 0.161689 10.599559
0.448224 -5.608153 -5.159929 0.161528 10.457379
0.444598 -5.605422 -5.160823 0.161366 10.648108
0.444943 -5.606654 -5.161710 0.161205 10.659332
0.451976 -5.614582 -5.162606 0.161044 10.528454
0.455933 -5.619451 -5.163518 0.160882 10.476439
0.453348 -5.617775 -5.164428 0.160722 10.566744
0.452886 -5.618220 -5.165334 0.160561 10.486776
0.449265 -5.615503 -5.166238 0.160400 10.673560
0.449946 -5.617079 -5.167133 0.160240 10.719545
0.454682 -5.622724 -5.168041 0.160080 10.429039
0.448662 -5.617610 -5.168948 0.159920 10.626459
0.443320 -5.613158 -5.169838 0.159760 10.802748
0.443725 -5.614449 -5.170724 0.159600 10.793506
0.451276 -5.622892 -5.171617 0.159440 10.647218
0.457169 -5.629698 -5.172530 0.159281 10.445917
0.449740 -5.623179 -5.173439 0.159122 10.843913
0.451792 -5.626128 -5.174335 0.158962 10.685880
0.456237 -5.631484 -5.175247 0.158804 10.420571
0.448198 -5.624355 -5.176156 0.158645 10.618082
0.438826 -5.615865 -5.177040 0.158486 10.855536
0.441605 -5.619523 -5.177918 0.158328 10.653248
0.446279 -5.625086 -5.178807 0.158169 10.537714
0.448017 -5.627719 -5.179702 0.158011 10.634353
0.450749 -5.631350 -5.180601 0.157853 10.640434
0.448865 -5.630369 -5.181505 0.157695 10.718004
0.442879 -5.625274 -5.182395 0.157538 11.027329
0.451262 -5.634545 -5.183283 0.157380 10.807525
0.460325 -5.644526 -5.184200 0.157223 10.547862
0.453195 -5.638314 -5.185119 0.157065 10.736758
0.443829 -5.629844 -5.186014 0.156908 11.019071
0.446321 -5.633220 -5.186899 0.156751 11.009198
0.462568 -5.650375 -5.187807 0.156595 10.598748
0.464725 -5.653470 -5.188744 0.156438 10.590585
0.444938 -5.634596 -5.189658 0.156282 11.091723
0.434569 -5.625100 -5.190530 0.156125 11.118376
0.434577 -5.625978 -5.191400 0.155969 10.990823
0.433226 -5.625494 -5.192268 0.155813 11.085783
0.437438 -5.630575 -5.193137 0.155657 11.088153
0.446997 -5.641017 -5.194020 0.155502 10.891625
0.452871 -5.647796 -5.194925 0.155346 10.723812
0.449490 -5.645318 -5.195828 0.155191 10.875964
0.449442 -5.646168 -5.196726 0.155036 10.749517
0.446300 -5.643924 -5.197624 0.154881 10.883039
0.446414 -5.644929 -5.198514 0.154726 10.875494
0.450186 -5.649598 -5.199412 0.154571 10.719158
0.452301 -5.652616 -5.200315 0.154417 10.747948
0.453452 -5.654673 -5.201222 0.154262 10.753657
0.453887 -5.656017 -5.202130 0.154108 10.676521
0.447083 -5.650120 -5.203036 0.153954 10.657661
0.429301 -5.633215 -5.203914 0.153800 11.061198
0.423465 -5.628223 -5.204759 0.153646 11.117928
0.436748 -5.642364 -5.205616 0.153492 10.530500
0.444364 -5.650868 -5.206504 0.153339 10.247342
0.438079 -5.645468 -5.207389 0.153185 10.513395
0.434189 -5.642448 -5.208260 0.153032 10.586704
0.433068 -5.642194 -5.209127 0.152879 10.524263
0.429952 -5.639944 -5.209992 0.152726 10.490310
0.428530 -5.639379 -5.210849 0.152574 10.381190
0.423469 -5.635174 -5.211705 0.152421 10.423634
0.416466 -5.629008 -5.212542 0.152269 10.711092
0.424325 -5.637702 -5.213377 0.152116 10.581337
0.439817 -5.654060 -5.214244 0.151964 10.090772
0.436975 -5.652105 -5.215130 0.151812 10.037211
0.417233 -5.633219 -5.215985 0.151661 10.709976
0.416261 -5.633069 -5.216808 0.151509 10.722874
0.429712 -5.647369 -5.217657 0.151357 10.206824
0.428906 -5.647427 -5.218520 0.151206 10.337193
0.423479 -5.642851 -5.219371 0.151055 10.593064
0.428002 -5.648221 -5.220220 0.150904 10.543560
0.436751 -5.657836 -5.221086 0.150753 10.431056
0.439361 -5.661326 -5.221964 0.150602 10.581915
0.439548 -5.662391 -5.222844 0.150451 10.589714
0.437432 -5.661155 -5.223723 0.150301 10.502434
0.427530 -5.652121 -5.224591 0.150151 10.730299
0.420121 -5.645556 -5.225435 0.150001 10.880771
0.425428 -5.651706 -5.226278 0.149851 10.704001
0.432499 -5.659637 -5.227138 0.149701 10.620781
0.434944 -5.662951 -5.228007 0.149551 10.670639
0.439378 -5.668258 -5.228880 0.149401 10.517708
0.441426 -5.671190 -5.229764 0.149252 10.345514
0.433964 -5.664605 -5.230642 0.149103 10.538123
0.428181 -5.659684 -5.231503 0.148954 10.526752
0.421292 -5.653646 -5.232355 0.148805 10.594440
0.417371 -5.650561 -5.233190 0.148656 10.695052
0.421932 -5.655960 -5.234028 0.148507 10.518119
0.428642 -5.663522 -5.234880 0.148359 10.281262
0.427568 -5.663308 -5.235739 0.148210 10.445502
0.429302 -5.665894 -5.236593 0.148062 10.460700
0.437301 -5.674761 -5.237460 0.147914 10.145477
0.439724 -5.678065 -5.238341 0.147766 10.042024
0.431552 -5.670766 -5.239214 0.147618 10.382087
0.430041 -5.670112 -5.240071 0.147471 10.486603
0.436607 -5.677547 -5.240940 0.147323 10.184029
0.430538 -5.672351 -5.241812 0.147176 10.378100
0.418757 -5.661417 -5.242660 0.147029 10.739960
0.417822 -5.661314 -5.243493 0.146882 10.729078
0.422760 -5.667095 -5.244335 0.146735 10.541065
0.422511 -5.667693 -5.245182 0.146588 10.525490
0.418208 -5.664232 -5.246024 0.146442 10.599024
0.413078 -5.659933 -5.246856 0.146295 10.753885
0.413610 -5.661289 -5.247679 0.146149 10.821295
0.426715 -5.675231 -5.248516 0.146003 10.448953
0.436771 -5.686157 -5.249385 0.145857 10.140577
0.428896 -5.679152 -5.250257 0.145711 10.361855
0.416155 -5.667256 -5.251101 0.145565 10.711851
0.415112 -5.667039 -5.251927 0.145420 10.783435
0.425500 -5.678265 -5.252765 0.145274 10.635000
0.435504 -5.689133 -5.253629 0.145129 10.372079
0.431832 -5.686335 -5.254503 0.144984 10.469732
0.420598 -5.675952 -5.255354 0.144839 10.934647
0.426000 -5.682194 -5.256194 0.144694 10.704281
0.433748 -5.690807 -5.257059 0.144549 10.400066
0.429208 -5.687131 -5.257924 0.144405 10.608446
0.427932 -5.686711 -5.258779 0.144260 10.587196
0.429171 -5.688808 -5.259637 0.144116 10.550070
0.432807 -5.693305 -5.260499 0.143972 10.399822
0.430929 -5.692295 -5.261366 0.143828 10.436811
0.427250 -5.689472 -5.262222 0.143684 10.548596
0.429780 -5.692860 -5.263080 0.143540 10.379550
0.428710 -5.692649 -5.263939 0.143397 10.545706
0.434507 -5.699306 -5.264799 0.143254 10.437929
0.436480 -5.702155 -5.265676 0.143110 10.272604
0.426011 -5.692552 -5.266541 0.142967 10.578377
0.418531 -5.685914 -5.267383 0.142824 10.605445
0.412870 -5.681086 -5.268216 0.142681 10.516857
0.408437 -5.677472 -5.269035 0.142539 10.605287
0.413894 -5.683749 -5.269854 0.142396 10.566037
0.424077 -5.694771 -5.270694 0.142254 10.290906
0.424886 -5.696435 -5.271548 0.142112 10.153777
0.415311 -5.687701 -5.272390 0.141969 10.392509
0.405953 -5.679165 -5.273211 0.141827 10.452046
0.397807 -5.671823 -5.274016 0.141686 10.421770
0.393951 -5.668754 -5.274804 0.141544 10.570077
0.406848 -5.682448 -5.275600 0.141402 10.230711
0.416137 -5.692567 -5.276430 0.141261 9.912721
0.404835 -5.682091 -5.277256 0.141120 10.274546
0.397897 -5.675950 -5.278053 0.140979 10.520449
0.408226 -5.687081 -5.278855 0.140838 10.330352
0.423257 -5.702946 -5.279689 0.140697 10.014651
0.422946 -5.703489 -5.280543 0.140556 10.008833
0.406671 -5.688047 -5.281375 0.140416 10.488531
0.399939 -5.682114 -5.282175 0.140275 10.685101
0.409640 -5.692622 -5.282983 0.140135 10.307321
0.414951 -5.698762 -5.283811 0.139995 10.146716
0.410221 -5.694861 -5.284639 0.139855 10.315227
0.404349 -5.689803 -5.285454 0.139715 10.463862
0.404461 -5.690721 -5.286260 0.139575 10.417860
0.411160 -5.698235 -5.287075 0.139436 10.221402
0.417910 -5.705815 -5.287905 0.139296 10.176994
0.421342 -5.710088 -5.288746 0.139157 10.117635
0.419107 -5.708696 -5.289590 0.139018 10.162548
0.410402 -5.700822 -5.290420 0.138879 10.390945
0.404046 -5.695279 -5.291232 0.138740 10.556673
0.406777 -5.698818 -5.292041 0.138601 10.381137
0.410661 -5.703521 -5.292860 0.138462 10.255844
0.409256 -5.702938 -5.293682 0.138324 10.274279
0.405636 -5.700133 -5.294497 0.138186 10.245965
0.403868 -5.699174 -5.295307 0.138047 10.158941
0.399734 -5.695845 -5.296112 0.137909 10.314291
0.400384 -5.697293 -5.296909 0.137772 10.353217
0.405582 -5.703298 -5.297716 0.137634 10.240450
0.406364 -5.704893 -5.298530 0.137496 10.375394
0.411541 -5.710885 -5.299345 0.137359 10.283277
0.417699 -5.717876 -5.300177 0.137221 10.079494
0.412387 -5.713398 -5.301012 0.137084 10.252878
0.406952 -5.708780 -5.301828 0.136947 10.447341
0.409599 -5.712243 -5.302644 0.136810 10.276806
0.408935 -5.712400 -5.303465 0.136673 10.277289
0.405905 -5.710185 -5.304280 0.136537 10.427820
0.407270 -5.712361 -5.305091 0.136400 10.483581
0.416008 -5.721921 -5.305913 0.136264 10.177800
0.418045 -5.724798 -5.306752 0.136127 10.114593
0.410105 -5.717687 -5.307582 0.135991 10.411086
0.404719 -5.713115 -5.308396 0.135855 10.448517
0.401448 -5.710649 -5.309201 0.135719 10.539261
0.407479 -5.717487 -5.310007 0.135584 10.192460
0.406892 -5.717722 -5.310830 0.135448 9.977063
0.391329 -5.702957 -5.311629 0.135313 10.473916
0.389281 -5.701683 -5.312403 0.135177 10.438419
0.397812 -5.711002 -5.313190 0.135042 10.122900
0.401507 -5.715499 -5.313992 0.134907 10.212894
0.404972 -5.719769 -5.314797 0.134772 10.264900
0.412461 -5.728076 -5.315615 0.134637 10.027736
0.411620 -5.728064 -5.316444 0.134503 10.087530
0.403832 -5.721092 -5.317260 0.134368 10.312794
0.397304 -5.715364 -5.318060 0.134234 10.487099
0.401163 -5.720017 -5.318854 0.134100 10.406329
0.412362 -5.732031 -5.319669 0.133966 10.077937
0.415083 -5.735584 -5.320500 0.133832 10.092739
0.412938 -5.734266 -5.321328 0.133698 10.221393
0.414017 -5.736173 -5.322155 0.133564 10.009163
0.405026 -5.728007 -5.322981 0.133430 9.998860
0.386952 -5.710725 -5.323773 0.133297 10.410177
0.383358 -5.707893 -5.324535 0.133164 10.433660
0.392476 -5.717789 -5.325312 0.133031 10.095067
0.393487 -5.719588 -5.326101 0.132898 10.110298
0.395020 -5.721907 -5.326887 0.132765 9.900720
0.398307 -5.725991 -5.327683 0.132632 9.647785
0.392290 -5.720767 -5.328477 0.132499 9.880042
0.386022 -5.715276 -5.329254 0.132367 10.002564
0.386553 -5.716576 -5.330023 0.132234 9.957887
0.393520 -5.724326 -5.330806 0.132102 9.693277
0.388124 -5.719715 -5.331591 0.131970 9.952065
0.385327 -5.717688 -5.332361 0.131838 9.972536
0.386282 -5.719417 -5.333134 0.131706 9.936451
0.385445 -5.719350 -5.333906 0.131575 10.095260
0.390971 -5.725652 -5.334681 0.131443 9.834658
0.393227 -5.728696 -5.335469 0.131312 9.825665
0.392338 -5.728590 -5.336252 0.131180 10.079006
0.399125 -5.736168 -5.337043 0.131049 9.869238
0.400712 -5.738560 -5.337848 0.130918 9.772578
0.390092 -5.728733 -5.338641 0.130787 10.223722
0.386592 -5.726006 -5.339413 0.130656 10.215267
0.387827 -5.728017 -5.340190 0.130526 10.123059
0.387709 -5.728674 -5.340964 0.130395 10.208311
0.388828 -5.730569 -5.341741 0.130265 10.102536
0.386735 -5.729254 -5.342519 0.130134 10.218661
0.386098 -5.729388 -5.343290 0.130004 10.267162
0.390900 -5.734967 -5.344066 0.129874 10.203927
0.397078 -5.741933 -5.344855 0.129744 10.110797
0.398631 -5.744284 -5.345653 0.129615 10.082426
0.394919 -5.741368 -5.346449 0.129485 10.121959
0.389768 -5.737000 -5.347233 0.129356 10.183037
0.391746 -5.739759 -5.348013 0.129226 9.880391
0.384848 -5.733644 -5.348795 0.129097 9.998190
0.376265 -5.725818 -5.349552 0.128968 10.215101
0.382824 -5.733133 -5.350308 0.128839 9.910909
0.389073 -5.740156 -5.351083 0.128710 9.805979
0.387892 -5.739754 -5.351862 0.128581 10.031657
0.389071 -5.741707 -5.352636 0.128453 10.093540
0.397598 -5.751020 -5.353422 0.128324 9.795982
0.400613 -5.754837 -5.354225 0.128196 9.730382
0.396891 -5.751914 -5.355023 0.128068 9.828049
0.392956 -5.748770 -5.355814 0.127940 9.808178
0.385800 -5.742393 -5.356593 0.127812 10.014964
0.386104 -5.743465 -5.357361 0.127684 9.942384
0.389111 -5.747251 -5.358139 0.127556 9.793713
0.386995 -5.745911 -5.358916 0.127429 9.849147
0.384836 -5.744525 -5.359689 0.127301 9.739448
0.379200 -5.739655 -5.360455 0.127174 9.933436
0.377522 -5.738730 -5.361208 0.127047 9.992689
0.383305 -5.745274 -5.361970 0.126920 9.739832
0.380928 -5.743666 -5.362738 0.126793 9.869979
0.377137 -5.740629 -5.363493 0.126666 10.078075
0.385386 -5.749638 -5.364253 0.126539 9.787348
0.392393 -5.757428 -5.365035 0.126413 9.584539
0.388197 -5.754016 -5.365818 0.126286 9.756135
0.382092 -5.748680 -5.366588 0.126160 9.951556
0.379318 -5.746666 -5.367349 0.126034 10.080010
0.383776 -5.751885 -5.368109 0.125908 10.015845
0.392502 -5.761388 -5.368886 0.125782 9.680713
0.386701 -5.756376 -5.369674 0.125656 9.855476
0.371195 -5.741624 -5.370429 0.125531 10.395177
0.375646 -5.746815 -5.371169 0.125405 9.965069
0.380695 -5.752627 -5.371932 0.125280 9.798545
0.373941 -5.746628 -5.372688 0.125154 10.335247
0.377796 -5.751229 -5.373433 0.125029 10.262506
0.389540 -5.763742 -5.374202 0.124904 9.808408
0.388457 -5.763444 -5.374987 0.124779 9.900635
0.376838 -5.752590 -5.375752 0.124655 10.278183
0.375264 -5.751764 -5.376499 0.124530 10.212241
0.382844 -5.760102 -5.377259 0.124405 9.866313
0.380306 -5.758332 -5.378026 0.124281 10.013804
0.375039 -5.753819 -5.378779 0.124157 10.233076
0.381876 -5.761409 -5.379533 0.124033 9.926865
0.390178 -5.770486 -5.380308 0.123909 9.535454
0.385472 -5.766560 -5.381089 0.123785 9.744281
0.379875 -5.761726 -5.381851 0.123661 9.982287
0.383596 -5.766209 -5.382613 0.123537 9.799788
0.385708 -5.769093 -5.383385 0.123414 9.648115
0.377453 -5.761605 -5.384152 0.123290 9.879298
0.370706 -5.755602 -5.384897 0.123167 10.131306
0.372753 -5.758393 -5.385640 0.123044 9.995680
0.369941 -5.756327 -5.386386 0.122921 10.108817
0.367964 -5.755085 -5.387121 0.122798 10.178513
0.372179 -5.760040 -5.387861 0.122675 10.119338
0.375812 -5.764422 -5.388610 0.122552 10.258937
0.383147 -5.772514 -5.389366 0.122430 10.131026
0.392362 -5.782506 -5.390144 0.122307 9.782977
0.391367 -5.782300 -5.390933 0.122185 9.774323
0.379822 -5.771528 -5.391706 0.122063 10.007898
0.371184 -5.763638 -5.392455 0.121941 10.096797
0.368621 -5.761814 -5.393193 0.121819 10.057546
0.369018 -5.762950 -5.393931 0.121697 9.917508
0.371729 -5.766401 -5.394671 0.121575 9.871190
0.376422 -5.771841 -5.395419 0.121454 9.852234
0.379763 -5.775941 -5.396178 0.121332 9.687787
0.371522 -5.768457 -5.396935 0.121211 9.815566
0.358812 -5.756475 -5.397663 0.121090 10.216669
0.363739 -5.762117 -5.398378 0.120969 10.163933
0.378461 -5.777582 -5.399122 0.120848 9.857112
0.384978 -5.784867 -5.399889 0.120727 9.802289
0.384154 -5.784813 -5.400660 0.120606 9.917980
0.384478 -5.785905 -5.401427 0.120486 9.892097
0.382277 -5.784474 -5.402197 0.120365 9.896366
0.372839 -5.775793 -5.402954 0.120245 10.105795
0.368237 -5.771928 -5.403691 0.120124 10.197461
0.377778 -5.782212 -5.404434 0.120004 9.813486
0.382260 -5.787461 -5.405201 0.119884 9.513413
0.369135 -5.775091 -5.405956 0.119764 9.896628
0.363226 -5.769909 -5.406682 0.119645 9.895925
0.365699 -5.773112 -5.407412 0.119525 9.646981
0.363323 -5.771466 -5.408144 0.119405 9.705753
0.359825 -5.768691 -5.408866 0.119286 9.877790
0.367536 -5.777124 -5.409588 0.119167 9.770803
0.380557 -5.790896 -5.410339 0.119048 9.368325
0.379731 -5.790837 -5.411106 0.118929 9.395450
0.366056 -5.777910 -5.411854 0.118810 9.791276
0.358388 -5.770962 -5.412573 0.118691 9.840709
0.360177 -5.773469 -5.413291 0.118572 9.711850
0.362399 -5.776414 -5.414014 0.118454 9.711770
0.366366 -5.781108 -5.414743 0.118335 9.671137
0.368074 -5.783554 -5.415480 0.118217 9.572850
0.360254 -5.776465 -5.416211 0.118099 9.776336
0.356295 -5.773218 -5.416923 0.117980 9.934321
0.365436 -5.783078 -5.417642 0.117862 9.625944
0.374895 -5.793280 -5.418385 0.117745 9.327992
0.373677 -5.792816 -5.419139 0.117627 9.316323
0.363718 -5.783596 -5.419877 0.117509 9.654509
0.360354 -5.780951 -5.420597 0.117392 9.676986
0.364793 -5.786116 -5.421323 0.117274 9.335849
0.362198 -5.784252 -5.422054 0.117157 9.391168
0.355291 -5.778062 -5.422771 0.117040 9.632636
0.356206 -5.779686 -5.423480 0.116923 9.576640
0.356493 -5.780689 -5.424195 0.116806 9.599388
0.355930 -5.780837 -5.424907 0.116689 9.642017
0.357562 -5.783183 -5.425621 0.116572 9.582632
0.358862 -5.785198 -5.426336 0.116456 9.644940
0.365620 -5.792680 -5.427060 0.116339 9.433650
0.366504 -5.794300 -5.427796 0.116223 9.441040
0.364126 -5.792651 -5.428526 0.116107 9.477892
0.364668 -5.793924 -5.429256 0.115991 9.295107
0.358939 -5.788922 -5.429983 0.115875 9.403855
0.348367 -5.779057 -5.430690 0.115759 9.721875
0.347638 -5.779019 -5.431381 0.115643 9.701355
0.354803 -5.786887 -5.432084 0.115527 9.420590
0.353503 -5.786300 -5.432797 0.115412 9.589966
0.348333 -5.781830 -5.433496 0.115297 9.941043
0.356046 -5.790243 -5.434197 0.115181 9.792221
0.367403 -5.802325 -5.434922 0.115066 9.558720
0.371247 -5.806910 -5.435664 0.114951 9.526866
0.370170 -5.806577 -5.436407 0.114836 9.493742
0.365248 -5.802391 -5.437143 0.114721 9.662167
0.363412 -5.801282 -5.437870 0.114606 9.788771
0.364652 -5.803251 -5.438599 0.114492 9.749458
0.363512 -5.802840 -5.439328 0.114377 9.867471
0.362831 -5.802884 -5.440054 0.114263 10.034833
0.367942 -5.808725 -5.440784 0.114149 9.751686
0.365475 -5.806998 -5.441523 0.114035 9.707490
0.354222 -5.796463 -5.442242 0.113921 10.069963
0.354026 -5.796972 -5.442946 0.113807 9.953580
0.357652 -5.801311 -5.443659 0.113693 9.811997
0.358624 -5.803000 -5.444376 0.113579 9.775684
0.359059 -5.804154 -5.445095 0.113466 9.622497
0.354538 -5.800348 -5.445811 0.113352 9.686543
0.349818 -5.796332 -5.446514 0.113239 9.804460
0.349716 -5.796928 -5.447212 0.113126 9.763022
0.352712 -5.800626 -5.447914 0.113012 9.648587
0.355778 -5.804402 -5.448623 0.112899 9.612923
0.358683 -5.808022 -5.449339 0.112786 9.541573
0.355782 -5.805838 -5.450056 0.112674 9.691216
0.353373 -5.804137 -5.450763 0.112561 9.748000
0.353571 -5.805042 -5.451471 0.112448 9.668980
0.352668 -5.804845 -5.452177 0.112336 9.713899
0.353647 -5.806530 -5.452883 0.112224 9.748174
0.359096 -5.812690 -5.453594 0.112111 9.644274
0.366278 -5.820599 -5.454321 0.111999 9.339267
0.366398 -5.821457 -5.455059 0.111887 9.117351
0.352805 -5.808587 -5.455782 0.111775 9.326202
0.338917 -5.795388 -5.456471 0.111664 9.589781
0.337306 -5.794448 -5.457142 0.111552 9.584173
0.346650 -5.804475 -5.457825 0.111440 9.274187
0.350639 -5.809167 -5.458527 0.111329 9.147936
