Ecin Epot Etot Temp Pre
0.303206 -6.072402 -5.769196 0.188624 13.406072
0.312242 -6.082053 -5.769812 0.188435 12.872334
0.312100 -6.082542 -5.770442 0.188247 12.788634
0.298566 -6.069620 -5.771055 0.188058 13.471834
0.294479 -6.066120 -5.771641 0.187870 13.528039
0.301409 -6.073647 -5.772238 0.187682 13.105186
0.304900 -6.077746 -5.772846 0.187495 13.154234
0.306601 -6.080058 -5.773457 0.187307 13.224307
0.309382 -6.083455 -5.774073 0.187120 13.117901
0.310693 -6.085387 -5.774694 0.186933 13.060509
0.309144 -6.084459 -5.775315 0.186746 13.076351
0.304287 -6.080218 -5.775931 0.186559 13.036043
0.295725 -6.072256 -5.776531 0.186373 13.292680
0.294369 -6.071486 -5.777117 0.186186 13.426758
0.306026 -6.083741 -5.777715 0.186000 12.914150
0.314301 -6.092641 -5.778340 0.185814 12.678312
0.311307 -6.090275 -5.778968 0.185628 12.881568
0.303769 -6.083354 -5.779584 0.185443 12.897325
0.296052 -6.076236 -5.780184 0.185257 12.987966
0.292955 -6.073726 -5.780771 0.185072 13.166610
0.298180 -6.079539 -5.781359 0.184887 12.943767
0.304066 -6.086030 -5.781964 0.184702 12.728349
0.303331 -6.085905 -5.782574 0.184517 12.816994
0.300562 -6.083740 -5.783178 0.184333 12.914499
0.298820 -6.082596 -5.783776 0.184148 13.097885
0.303774 -6.088151 -5.784377 0.183964 12.811048
0.305899 -6.090889 -5.784991 0.183780 12.656258
0.300406 -6.086004 -5.785598 0.183596 12.864816
0.296462 -6.082656 -5.786194 0.183413 12.992064
0.295743 -6.082529 -5.786785 0.183229 12.959434
0.297241 -6.084620 -5.787378 0.183046 12.771017
0.298173 -6.086148 -5.787975 0.182863 12.676430
0.296044 -6.084614 -5.788570 0.182680 12.821218
0.294475 -6.083634 -5.789160 0.182498 12.939049
0.297798 -6.087549 -5.789751 0.182315 12.755201
0.302862 -6.093214 -5.790352 0.182133 12.693523
0.306813 -6.097775 -5.790963 0.181951 12.689149
0.305114 -6.096692 -5.791578 0.181769 12.630493
0.293654 -6.085833 -5.792179 0.181587 13.070919
0.288911 -6.081668 -5.792757 0.181405 13.087346
0.293280 -6.086619 -5.793339 0.181224 12.678168
0.295683 -6.089612 -5.793930 0.181043 12.751560
0.297734 -6.092256 -5.794522 0.180862 12.767380
0.300149 -6.095271 -5.795122 0.180681 12.585704
0.296208 -6.091929 -5.795721 0.180500 12.733920
0.290563 -6.086869 -5.796307 0.180320 13.022145
0.292396 -6.089283 -5.796887 0.180139 12.973344
0.299428 -6.096907 -5.797478 0.179959 12.721580
0.303098 -6.101182 -5.798084 0.179779 12.614634
0.301785 -6.100475 -5.798690 0.179599 12.587948
0.296908 -6.096198 -5.799290 0.179420 12.742711
0.292635 -6.092513 -5.799878 0.179240 13.001206
0.296424 -6.096890 -5.800465 0.179061 12.830018
0.301606 -6.102670 -5.801064 0.178882 12.679060
0.306601 -6.108274 -5.801672 0.178703 12.528268
0.308294 -6.110583 -5.802290 0.178525 12.615295
0.306486 -6.109391 -5.802905 0.178346 12.626983
0.300696 -6.104211 -5.803515 0.178168 12.737060
0.294567 -6.098675 -5.804108 0.177990 12.976530
0.295332 -6.100028 -5.804696 0.177812 12.803121
0.297361 -6.102651 -5.805290 0.177634 12.582223
0.296078 -6.101964 -5.805885 0.177456 12.563592
0.293064 -6.099539 -5.806475 0.177279 12.624783
0.290981 -6.098040 -5.807059 0.177101 12.621513
0.289411 -6.097049 -5.807639 0.176924 12.678870
0.292040 -6.100259 -5.808219 0.176747 12.536853
0.295224 -6.104032 -5.808807 0.176571 12.400363
0.294510 -6.103909 -5.809399 0.176394 12.534839
0.291273 -6.101259 -5.809985 0.176218 12.674403
0.290506 -6.101072 -5.810566 0.176041 12.615312
0.291735 -6.102884 -5.811149 0.175865 12.439992
0.288473 -6.100204 -5.811731 0.175689 12.665411
0.286055 -6.098358 -5.812303 0.175514 12.914577
0.292372 -6.105252 -5.812880 0.175338 12.518765
0.296359 -6.109831 -5.813472 0.175163 12.331724
0.293519 -6.107582 -5.814063 0.174988 12.530222
0.292926 -6.107575 -5.814649 0.174813 12.421208
0.293262 -6.108497 -5.815236 0.174638 12.363908
0.290179 -6.106000 -5.815821 0.174463 12.484813
0.285597 -6.101994 -5.816397 0.174289 12.572467
0.282781 -6.099746 -5.816965 0.174115 12.603528
0.282613 -6.100143 -5.817529 0.173940 12.638481
0.283936 -6.102032 -5.818097 0.173767 12.563488
0.286124 -6.104790 -5.818666 0.173593 12.471250
0.290999 -6.110242 -5.819243 0.173419 12.337543
0.291973 -6.111801 -5.819828 0.173246 12.493989
0.291063 -6.111474 -5.820411 0.173073 12.665644
0.294959 -6.115955 -5.820996 0.172899 12.409236
0.295841 -6.117431 -5.821589 0.172727 12.388711
0.292457 -6.114636 -5.822178 0.172554 12.628189
0.290273 -6.113033 -5.822760 0.172381 12.777068
0.293311 -6.116653 -5.823343 0.172209 12.704238
0.296361 -6.120295 -5.823933 0.172037 12.623807
0.297201 -6.121729 -5.824528 0.171865 12.583854
0.295381 -6.120503 -5.825122 0.171693 12.569583
0.291354 -6.117064 -5.825710 0.171521 12.564338
0.285502 -6.111790 -5.826287 0.171350 12.644818
0.280347 -6.107200 -5.826853 0.171178 12.707887
0.276685 -6.104095 -5.827410 0.171007 12.650296
0.275812 -6.103772 -5.827961 0.170836 12.625109
0.279003 -6.107517 -5.828515 0.170665 12.418949
0.282453 -6.111531 -5.829078 0.170495 12.305818
0.282732 -6.112375 -5.829643 0.170324 12.503227
0.285908 -6.116119 -5.830211 0.170154 12.409505
0.287626 -6.118413 -5.830787 0.169984 12.239526
0.283448 -6.114807 -5.831359 0.169814 12.496279
0.281992 -6.113915 -5.831923 0.169644 12.540866
0.284530 -6.117019 -5.832490 0.169474 12.220383
0.281878 -6.114937 -5.833059 0.169305 12.215667
0.275851 -6.109467 -5.833616 0.169135 12.551076
0.277864 -6.112030 -5.834167 0.168966 12.429187
0.283538 -6.118268 -5.834729 0.168797 12.163485
0.284365 -6.119664 -5.835299 0.168628 12.208159
0.281669 -6.117535 -5.835866 0.168460 12.310819
0.276790 -6.113216 -5.836426 0.168291 12.526558
0.275471 -6.112446 -5.836975 0.168123 12.624915
0.280336 -6.117867 -5.837530 0.167955 12.413846
0.283753 -6.121849 -5.838096 0.167787 12.386538
0.284353 -6.123019 -5.838665 0.167619 12.451356
0.284167 -6.123401 -5.839234 0.167452 12.506491
0.285353 -6.125156 -5.839803 0.167284 12.405876
0.287104 -6.127480 -5.840376 0.167117 12.208914
0.285857 -6.126808 -5.840951 0.166950 12.144196
0.279983 -6.121502 -5.841519 0.166783 12.268255
0.273299 -6.115370 -5.842072 0.166616 12.463574
0.271200 -6.113814 -5.842614 0.166449 12.469633
0.272533 -6.115691 -5.843158 0.166283 12.449997
0.277004 -6.120710 -5.843706 0.166117 12.313032
0.281564 -6.125831 -5.844267 0.165951 12.126490
0.279225 -6.124054 -5.844829 0.165785 12.456625
0.279416 -6.124802 -5.845386 0.165619 12.434752
0.280934 -6.126883 -5.845948 0.165453 12.187391
0.276685 -6.123192 -5.846507 0.165288 12.386756
0.273692 -6.120748 -5.847056 0.165122 12.544406
0.274164 -6.121768 -5.847604 0.164957 12.566759
0.276163 -6.124317 -5.848154 0.164792 12.635667
0.282155 -6.130866 -5.848711 0.164628 12.497440
0.288502 -6.137787 -5.849284 0.164463 12.189632
0.285961 -6.135823 -5.849862 0.164298 12.257337
0.278602 -6.129029 -5.850426 0.164134 12.460972
0.274696 -6.125675 -5.850979 0.163970 12.415239
0.273097 -6.124623 -5.851526 0.163806 12.527106
0.275731 -6.127805 -5.852074 0.163642 12.432574
0.278038 -6.130667 -5.852630 0.163479 12.293088
0.275605 -6.128790 -5.853184 0.163315 12.475002
0.274744 -6.128477 -5.853734 0.163152 12.519090
0.276599 -6.130885 -5.854285 0.162989 12.310963
0.273200 -6.128038 -5.854838 0.162826 12.496190
0.269073 -6.124451 -5.855378 0.162663 12.765906
0.273387 -6.129306 -5.855919 0.162500 12.478258
0.278472 -6.134944 -5.856472 0.162338 12.186062
0.279359 -6.136391 -5.857032 0.162175 12.170177
0.277222 -6.134811 -5.857589 0.162013 12.307651
0.276611 -6.134753 -5.858142 0.161851 12.222205
0.276341 -6.135037 -5.858696 0.161689 12.147286
0.273404 -6.132651 -5.859247 0.161528 12.180979
0.271392 -6.131183 -5.859790 0.161366 12.237063
0.273173 -6.133507 -5.860334 0.161205 12.073690
0.273198 -6.134081 -5.860883 0.161044 11.970790
0.269767 -6.131194 -5.861427 0.160882 12.120579
0.266062 -6.128025 -5.861963 0.160722 12.244491
0.263913 -6.126404 -5.862491 0.160561 12.298008
0.265720 -6.128740 -5.863020 0.160400 12.200116
0.267521 -6.131075 -5.863555 0.160240 12.083235
0.265420 -6.129509 -5.864089 0.160080 12.127810
0.261466 -6.126082 -5.864616 0.159920 12.371211
0.263222 -6.128360 -5.865138 0.159760 12.389273
0.271697 -6.137369 -5.865672 0.159600 11.994671
0.274263 -6.140486 -5.866223 0.159440 11.899037
0.267848 -6.134614 -5.866766 0.159281 12.389379
0.266663 -6.133961 -5.867298 0.159122 12.344318
0.269393 -6.137227 -5.867834 0.158962 12.060492
0.268348 -6.136723 -5.868374 0.158804 12.041785
0.262889 -6.131795 -5.868906 0.158645 12.424026
0.264243 -6.133672 -5.869429 0.158486 12.391758
0.272504 -6.142471 -5.869967 0.158328 11.936365
0.274770 -6.145286 -5.870517 0.158169 11.986157
0.273089 -6.144154 -5.871065 0.158011 12.192033
0.274869 -6.146480 -5.871611 0.157853 12.006537
0.275594 -6.147759 -5.872165 0.157695 11.825879
0.267466 -6.140177 -5.872711 0.157538 12.098100
0.257921 -6.131157 -5.873235 0.157380 12.337976
0.254607 -6.128352 -5.873746 0.157223 12.382563
0.258849 -6.133106 -5.874256 0.157065 12.266898
0.267864 -6.142647 -5.874783 0.156908 11.983978
0.276411 -6.151740 -5.875329 0.156751 11.644673
0.277796 -6.153682 -5.875886 0.156595 11.620229
0.272696 -6.149135 -5.876439 0.156438 11.653048
0.261507 -6.138483 -5.876975 0.156282 11.879216
0.250658 -6.128144 -5.877485 0.156125 12.248298
0.249841 -6.127823 -5.877982 0.155969 12.124132
0.256815 -6.135303 -5.878488 0.155813 11.844989
0.263589 -6.142598 -5.879010 0.155657 11.676929
0.265271 -6.144812 -5.879541 0.155502 11.713047
0.262998 -6.143068 -5.880070 0.155346 11.820017
0.260898 -6.141491 -5.880594 0.155191 11.886387
0.259494 -6.140608 -5.881114 0.155036 11.861438
0.257380 -6.139012 -5.881632 0.154881 12.000832
0.258207 -6.140352 -5.882145 0.154726 12.207984
0.268912 -6.151581 -5.882669 0.154571 11.710982
0.274411 -6.157630 -5.883219 0.154417 11.308149
0.264369 -6.148130 -5.883761 0.154262 11.920081
0.257419 -6.141697 -5.884279 0.154108 12.203639
0.260798 -6.145593 -5.884795 0.153954 11.836147
0.263124 -6.148446 -5.885322 0.153800 11.673012
0.258704 -6.144549 -5.885846 0.153646 11.935799
0.253628 -6.139985 -5.886357 0.153492 12.254663
0.256303 -6.143167 -5.886864 0.153339 12.140816
0.264059 -6.151443 -5.887384 0.153185 11.798436
0.267923 -6.155842 -5.887920 0.153032 11.588681
0.262272 -6.150725 -5.888453 0.152879 11.834793
0.252128 -6.141095 -5.888967 0.152726 12.278762
0.250703 -6.140169 -5.889466 0.152574 12.255622
0.257274 -6.147248 -5.889973 0.152421 11.848535
0.261623 -6.152118 -5.890495 0.152269 11.613038
0.258498 -6.149515 -5.891017 0.152116 11.801413
0.255680 -6.147209 -5.891530 0.151964 11.893883
0.256852 -6.148894 -5.892042 0.151812 11.703024
0.256494 -6.149051 -5.892557 0.151661 11.644525
0.253344 -6.146411 -5.893067 0.151509 11.887474
0.255580 -6.149153 -5.893574 0.151357 11.820815
0.260601 -6.154691 -5.894091 0.151206 11.607920
0.261123 -6.155738 -5.894614 0.151055 11.634055
0.257793 -6.152927 -5.895134 0.150904 11.815641
0.255917 -6.151563 -5.895646 0.150753 11.882104
0.258145 -6.154305 -5.896160 0.150602 11.616594
0.257970 -6.154649 -5.896679 0.150451 11.472208
0.250606 -6.147795 -5.897189 0.150301 11.913604
0.245950 -6.143632 -5.897682 0.150151 12.235320
0.252401 -6.150579 -5.898178 0.150001 11.816140
0.258635 -6.157327 -5.898692 0.149851 11.520255
0.257480 -6.156691 -5.899210 0.149701 11.719192
0.253686 -6.153408 -5.899722 0.149551 11.905899
0.250169 -6.150395 -5.900226 0.149401 12.066824
0.249793 -6.150518 -5.900724 0.149252 12.112374
0.253806 -6.155033 -5.901227 0.149103 11.844739
0.257757 -6.159496 -5.901740 0.148954 11.645447
0.257391 -6.159647 -5.902257 0.148805 11.778948
0.256105 -6.158875 -5.902769 0.148656 11.896407
0.258562 -6.161846 -5.903284 0.148507 11.766975
0.259488 -6.163292 -5.903804 0.148359 11.595242
0.254985 -6.159305 -5.904320 0.148210 11.583312
0.247242 -6.152065 -5.904823 0.148062 11.790181
0.242843 -6.148153 -5.905311 0.147914 11.987623
0.247905 -6.153703 -5.905799 0.147766 11.655305
0.253235 -6.159538 -5.906303 0.147618 11.391506
0.250671 -6.157480 -5.906809 0.147471 11.640353
0.247576 -6.154882 -5.907306 0.147323 11.805458
0.248063 -6.155864 -5.907801 0.147176 11.774448
0.250041 -6.158341 -5.908300 0.147029 11.772610
0.252207 -6.161009 -5.908802 0.146882 11.755615
0.253998 -6.163306 -5.909309 0.146735 11.726075
0.254219 -6.164036 -5.909817 0.146588 11.819897
0.255942 -6.166269 -5.910327 0.146442 11.754043
0.256294 -6.167135 -5.910841 0.146295 11.714090
0.253833 -6.165184 -5.911351 0.146149 11.879648
0.254686 -6.166545 -5.911859 0.146003 11.867051
0.256877 -6.169247 -5.912371 0.145857 11.877202
0.257731 -6.170617 -5.912886 0.145711 11.981172
0.259135 -6.172537 -5.913402 0.145565 11.924451
0.257884 -6.171806 -5.913922 0.145420 11.839633
0.250176 -6.164608 -5.914431 0.145274 12.294048
0.249264 -6.164190 -5.914926 0.145129 12.419726
0.258689 -6.174123 -5.915434 0.144984 11.851461
0.260570 -6.176528 -5.915958 0.144839 11.744298
0.252907 -6.169379 -5.916472 0.144694 12.119953
0.247061 -6.164032 -5.916971 0.144549 12.171877
0.244019 -6.161481 -5.917462 0.144405 12.000249
0.239934 -6.157881 -5.917947 0.144260 12.063653
0.237421 -6.155844 -5.918423 0.144116 12.291531
0.242412 -6.161313 -5.918900 0.143972 12.113904
0.249835 -6.169229 -5.919394 0.143828 11.769321
0.250170 -6.170067 -5.919897 0.143684 11.741495
0.245825 -6.166218 -5.920393 0.143540 11.984186
0.244937 -6.165819 -5.920882 0.143397 12.070232
0.249724 -6.171100 -5.921376 0.143254 11.777796
0.252193 -6.174074 -5.921881 0.143110 11.549974
0.246783 -6.169164 -5.922382 0.142967 11.739570
0.239762 -6.162629 -5.922868 0.142824 11.918740
0.236822 -6.160166 -5.923343 0.142681 11.848621
0.236284 -6.160099 -5.923816 0.142539 11.864018
0.239373 -6.163663 -5.924290 0.142396 11.725424
0.243106 -6.167880 -5.924774 0.142254 11.545074
0.243068 -6.168330 -5.925262 0.142112 11.650667
0.243902 -6.169649 -5.925747 0.141969 11.711388
0.246075 -6.172313 -5.926238 0.141827 11.609808
0.245102 -6.171833 -5.926731 0.141686 11.558583
0.241500 -6.168718 -5.927218 0.141544 11.592324
0.239114 -6.166812 -5.927698 0.141402 11.611957
0.239346 -6.167522 -5.928176 0.141261 11.593894
0.241363 -6.170019 -5.928656 0.141120 11.474733
0.242090 -6.171231 -5.929141 0.140979 11.399692
0.240195 -6.169819 -5.929625 0.140838 11.460880
0.238118 -6.168220 -5.930102 0.140697 11.523638
0.239382 -6.169961 -5.930579 0.140556 11.437709
0.241219 -6.172280 -5.931060 0.140416 11.350964
0.241521 -6.173065 -5.931544 0.140275 11.399210
0.242275 -6.174303 -5.932027 0.140135 11.276337
0.241551 -6.174065 -5.932513 0.139995 11.078329
0.233629 -6.166620 -5.932991 0.139855 11.312266
0.224502 -6.157949 -5.933447 0.139715 11.770633
0.227487 -6.161382 -5.933895 0.139575 11.558251
0.237228 -6.171588 -5.934360 0.139436 11.031900
0.240700 -6.175541 -5.934841 0.139296 11.061327
0.239425 -6.174747 -5.935322 0.139157 11.292225
0.239572 -6.175372 -5.935800 0.139018 11.284454
0.239428 -6.175708 -5.936280 0.138879 11.266633
0.237130 -6.173888 -5.936758 0.138740 11.354489
0.235699 -6.172928 -5.937230 0.138601 11.394652
0.236181 -6.173883 -5.937702 0.138462 11.325347
0.235976 -6.174151 -5.938174 0.138324 11.387493
0.238489 -6.177136 -5.938647 0.138186 11.422253
0.243491 -6.182620 -5.939130 0.138047 11.226759
0.244691 -6.184311 -5.939620 0.137909 11.190969
0.240715 -6.180822 -5.940107 0.137772 11.403510
0.236372 -6.176955 -5.940584 0.137634 11.513593
0.234381 -6.175435 -5.941054 0.137496 11.569124
0.237341 -6.178865 -5.941523 0.137359 11.490769
0.243040 -6.185044 -5.942005 0.137221 11.222122
0.243673 -6.186166 -5.942494 0.137084 11.323771
0.241099 -6.184078 -5.942979 0.136947 11.524305
0.239849 -6.183309 -5.943460 0.136810 11.479337
0.238182 -6.182121 -5.943938 0.136673 11.452827
0.236387 -6.180799 -5.944412 0.136537 11.460017
0.236432 -6.181318 -5.944886 0.136400 11.361421
0.234742 -6.180099 -5.945358 0.136264 11.525655
0.236003 -6.181829 -5.945826 0.136127 11.514352
0.241110 -6.187414 -5.946304 0.135991 11.156242
0.240284 -6.187073 -5.946789 0.135855 11.044537
0.231101 -6.178363 -5.947262 0.135719 11.605605
0.228780 -6.176497 -5.947717 0.135584 11.760050
0.236574 -6.184755 -5.948181 0.135448 11.309086
0.240514 -6.189175 -5.948662 0.135313 11.191410
0.239449 -6.188591 -5.949142 0.135177 11.268707
0.235540 -6.185159 -5.949619 0.135042 11.370029
0.230273 -6.180357 -5.950084 0.134907 11.557544
0.230207 -6.180749 -5.950543 0.134772 11.549832
0.234281 -6.185288 -5.951007 0.134637 11.354565
0.237741 -6.189221 -5.951480 0.134503 11.274242
0.238045 -6.190003 -5.951957 0.134368 11.276799
0.236248 -6.188679 -5.952432 0.134234 11.260970
0.234356 -6.187258 -5.952903 0.134100 11.160593
0.230246 -6.183615 -5.953369 0.133966 11.217543
0.223214 -6.177037 -5.953823 0.133832 11.556458
0.221640 -6.175904 -5.954265 0.133698 11.644552
0.229316 -6.184030 -5.954714 0.133564 11.233724
0.234823 -6.190004 -5.955181 0.133430 11.112704
0.233364 -6.189015 -5.955650 0.133297 11.409645
0.232820 -6.188936 -5.956116 0.133164 11.398310
0.232514 -6.189096 -5.956582 0.133031 11.228284
0.228146 -6.185191 -5.957045 0.132898 11.347871
0.222831 -6.180326 -5.957495 0.132765 11.546979
0.222966 -6.180905 -5.957939 0.132632 11.531408
0.229646 -6.188037 -5.958390 0.132499 11.222444
0.233301 -6.192157 -5.958856 0.132367 11.072563
0.229960 -6.189281 -5.959321 0.132234 11.329612
0.227112 -6.186889 -5.959777 0.132102 11.467704
0.227266 -6.187497 -5.960231 0.131970 11.419083
0.230030 -6.190717 -5.960687 0.131838 11.297808
0.231720 -6.192870 -5.961150 0.131706 11.260744
0.232363 -6.193977 -5.961614 0.131575 11.289297
0.234899 -6.196981 -5.962081 0.131443 11.115540
0.235557 -6.198111 -5.962554 0.131312 11.031968
0.232269 -6.195291 -5.963023 0.131180 11.157980
0.227450 -6.190932 -5.963483 0.131049 11.324621
0.225586 -6.189520 -5.963934 0.130918 11.397437
0.229021 -6.193409 -5.964388 0.130787 11.070059
0.229899 -6.194748 -5.964849 0.130656 10.915776
0.226277 -6.191583 -5.965306 0.130526 11.141719
0.223535 -6.189290 -5.965755 0.130395 11.189507
0.222343 -6.188545 -5.966201 0.130265 11.097595
0.221467 -6.188112 -5.966645 0.130134 11.134834
0.222538 -6.189626 -5.967088 0.130004 11.094024
0.223460 -6.190995 -5.967536 0.129874 11.037856
0.220834 -6.188815 -5.967981 0.129744 11.227109
0.219380 -6.187800 -5.968420 0.129615 11.326474
0.219960 -6.188821 -5.968860 0.129485 11.242071
0.218281 -6.187580 -5.969299 0.129356 11.305563
0.216638 -6.186372 -5.969734 0.129226 11.372375
0.218946 -6.189113 -5.970168 0.129097 11.293239
0.224464 -6.195075 -5.970611 0.128968 11.079217
0.227364 -6.198429 -5.971065 0.128839 10.990056
0.226467 -6.197987 -5.971519 0.128710 11.131058
0.227442 -6.199415 -5.971972 0.128581 11.018234
0.227844 -6.200273 -5.972429 0.128453 10.948390
0.224978 -6.197861 -5.972883 0.128324 11.032413
0.219982 -6.193310 -5.973329 0.128196 11.115686
0.214923 -6.188686 -5.973763 0.128068 11.323591
0.215909 -6.190100 -5.974191 0.127940 11.306186
0.221900 -6.196528 -5.974629 0.127812 10.997248
0.225944 -6.201023 -5.975079 0.127684 10.926175
0.226445 -6.201976 -5.975531 0.127556 11.077647
0.226494 -6.202479 -5.975985 0.127429 11.079609
0.224833 -6.201270 -5.976437 0.127301 11.110807
0.223893 -6.200779 -5.976885 0.127174 11.118140
0.223610 -6.200943 -5.977333 0.127047 11.084940
0.221487 -6.199267 -5.977780 0.126920 11.170689
0.218351 -6.196570 -5.978219 0.126793 11.291837
0.216793 -6.195447 -5.978654 0.126666 11.341961
0.219079 -6.198168 -5.979089 0.126539 11.211984
0.222253 -6.201785 -5.979531 0.126413 10.942497
0.220634 -6.200611 -5.979977 0.126286 10.944735
0.215370 -6.195783 -5.980413 0.126160 11.227879
0.214967 -6.195807 -5.980840 0.126034 11.211214
0.219679 -6.200954 -5.981275 0.125908 10.984927
0.221911 -6.203629 -5.981718 0.125782 10.930426
0.219780 -6.201940 -5.982161 0.125656 11.131402
0.220081 -6.202680 -5.982599 0.125531 11.127240
0.222798 -6.205842 -5.983043 0.125405 10.854532
0.218194 -6.201681 -5.983487 0.125280 11.152334
0.214909 -6.198826 -5.983917 0.125154 11.414378
0.220825 -6.205176 -5.984351 0.125029 11.033644
0.225939 -6.210739 -5.984800 0.124904 10.805844
0.222955 -6.208207 -5.985252 0.124779 10.989987
0.216570 -6.202261 -5.985691 0.124655 11.180926
0.213667 -6.199787 -5.986120 0.124530 11.115901
0.213746 -6.200294 -5.986548 0.124405 11.026571
0.213631 -6.200606 -5.986975 0.124281 11.160567
0.217118 -6.204523 -5.987405 0.124157 10.971686
0.219889 -6.207733 -5.987843 0.124033 10.774786
0.217544 -6.205827 -5.988283 0.123909 10.959857
0.215091 -6.203805 -5.988714 0.123785 11.057808
0.215151 -6.204295 -5.989144 0.123661 10.906157
0.215178 -6.204753 -5.989575 0.123537 10.738532
0.212274 -6.202278 -5.990004 0.123414 10.799221
0.207126 -6.197549 -5.990424 0.123290 11.024106
0.206314 -6.197150 -5.990835 0.123167 11.018637
0.209266 -6.200516 -5.991251 0.123044 10.864198
0.211519 -6.203191 -5.991672 0.122921 10.754880
0.210531 -6.202628 -5.992096 0.122798 10.775150
0.208028 -6.200542 -5.992514 0.122675 10.949045
0.209049 -6.201979 -5.992930 0.122552 10.968955
0.213842 -6.207194 -5.993352 0.122430 10.835365
0.219114 -6.212900 -5.993786 0.122307 10.668051
0.221214 -6.215442 -5.994229 0.122185 10.518232
0.216861 -6.211530 -5.994669 0.122063 10.624188
0.206397 -6.201490 -5.995094 0.121941 11.037000
0.198797 -6.194294 -5.995496 0.121819 11.316821
0.200891 -6.196784 -5.995893 0.121697 11.198941
0.208813 -6.205116 -5.996302 0.121575 10.895000
0.216650 -6.213379 -5.996729 0.121454 10.680212
0.219634 -6.216801 -5.997167 0.121332 10.665732
0.216796 -6.214401 -5.997605 0.121211 10.860709
0.212359 -6.210393 -5.998034 0.121090 11.066087
0.212642 -6.211100 -5.998458 0.120969 10.861126
0.212007 -6.210891 -5.998884 0.120848 10.740822
0.207014 -6.206319 -5.999305 0.120727 10.948484
0.203001 -6.202714 -5.999713 0.120606 11.109179
0.203964 -6.204082 -6.000119 0.120486 11.035273
0.208850 -6.209381 -6.000531 0.120365 10.869702
0.214315 -6.215269 -6.000954 0.120245 10.732738
0.216737 -6.218124 -6.001387 0.120124 10.667222
0.214478 -6.216298 -6.001820 0.120004 10.740722
0.209637 -6.211881 -6.002244 0.119884 10.871292
0.205904 -6.208564 -6.002660 0.119764 10.881673
0.204122 -6.207191 -6.003069 0.119645 10.926617
0.205388 -6.208866 -6.003477 0.119525 10.832717
0.207949 -6.211840 -6.003891 0.119405 10.647415
0.207128 -6.211436 -6.004308 0.119286 10.800802
0.206256 -6.210976 -6.004720 0.119167 10.996477
0.210576 -6.215712 -6.005136 0.119048 10.851684
0.215529 -6.221092 -6.005563 0.118929 10.604443
0.213946 -6.219941 -6.005996 0.118810 10.702997
0.207338 -6.213756 -6.006418 0.118691 11.021124
0.204498 -6.211325 -6.006827 0.118572 11.136902
0.209948 -6.217188 -6.007240 0.118454 10.795151
0.214002 -6.221669 -6.007666 0.118335 10.654882
0.212505 -6.220599 -6.008094 0.118217 10.808187
0.209375 -6.217891 -6.008516 0.118099 10.873887
0.206761 -6.215693 -6.008932 0.117980 10.925989
0.207142 -6.216487 -6.009345 0.117862 10.798947
0.207689 -6.217450 -6.009761 0.117745 10.665945
0.205914 -6.216089 -6.010175 0.117627 10.709246
0.203520 -6.214104 -6.010584 0.117509 10.813714
0.203940 -6.214931 -6.010991 0.117392 10.765370
0.205548 -6.216948 -6.011401 0.117274 10.706275
0.207669 -6.219482 -6.011814 0.117157 10.719831
0.210253 -6.222485 -6.012232 0.117040 10.630020
0.211571 -6.224226 -6.012655 0.116923 10.506992
0.207983 -6.221059 -6.013076 0.116806 10.638596
0.201764 -6.215251 -6.013486 0.116689 10.879203
0.198272 -6.212157 -6.013885 0.116572 11.022458
0.200805 -6.215087 -6.014282 0.116456 10.849309
0.204840 -6.219529 -6.014689 0.116339 10.651670
0.205631 -6.220732 -6.015100 0.116223 10.654274
0.205032 -6.220543 -6.015511 0.116107 10.684353
0.205667 -6.221589 -6.015922 0.115991 10.604007
0.204378 -6.220711 -6.016333 0.115875 10.601536
0.203985 -6.220725 -6.016740 0.115759 10.608718
0.205880 -6.223030 -6.017150 0.115643 10.525635
0.206868 -6.224432 -6.017564 0.115527 10.381737
0.203074 -6.221050 -6.017976 0.115412 10.440228
0.196160 -6.214536 -6.018375 0.115297 10.751657
0.194874 -6.213638 -6.018764 0.115181 10.609195
0.196625 -6.215781 -6.019156 0.115066 10.371192
0.197063 -6.216613 -6.019550 0.114951 10.439137
0.199674 -6.219620 -6.019946 0.114836 10.469746
0.203389 -6.223739 -6.020349 0.114721 10.369731
0.204852 -6.225610 -6.020759 0.114606 10.307935
0.203481 -6.224649 -6.021168 0.114492 10.379593
0.201273 -6.222846 -6.021573 0.114377 10.434016
0.200084 -6.222058 -6.021974 0.114263 10.430467
0.197602 -6.219974 -6.022373 0.114149 10.563605
0.196234 -6.218999 -6.022766 0.114035 10.522369
0.195455 -6.218613 -6.023158 0.113921 10.495215
0.195386 -6.218934 -6.023548 0.113807 10.552472
0.196577 -6.220517 -6.023940 0.113693 10.519873
0.195781 -6.220115 -6.024334 0.113579 10.636597
0.195077 -6.219801 -6.024724 0.113466 10.641336
0.196128 -6.221242 -6.025115 0.113352 10.622383
0.198677 -6.224187 -6.025510 0.113239 10.522443
0.200765 -6.226675 -6.025910 0.113126 10.410444
0.199182 -6.225493 -6.026311 0.113012 10.573678
0.199280 -6.225988 -6.026708 0.112899 10.582612
0.201562 -6.228671 -6.027110 0.112786 10.417716
0.201589 -6.229103 -6.027514 0.112674 10.495489
0.201531 -6.229448 -6.027917 0.112561 10.462287
