Ecin Epot Etot Temp Pre
0.315223 -6.642208 -6.326985 0.187870 20.842429
0.319069 -6.646689 -6.327620 0.187682 20.542572
0.317270 -6.645530 -6.328260 0.187495 20.646481
0.311718 -6.640606 -6.328888 0.187307 21.156130
0.314221 -6.643731 -6.329511 0.187120 20.995176
0.321419 -6.651566 -6.330147 0.186933 20.627098
0.325811 -6.656607 -6.330796 0.186746 20.369232
0.321355 -6.652801 -6.331447 0.186559 20.651958
0.314244 -6.646325 -6.332082 0.186373 21.024761
0.314652 -6.647360 -6.332708 0.186186 20.866263
0.319140 -6.652482 -6.333342 0.186000 20.340613
0.317078 -6.651060 -6.333982 0.185814 20.255991
0.309088 -6.643697 -6.334609 0.185628 20.722945
0.305886 -6.641107 -6.335221 0.185443 20.701147
0.307928 -6.643763 -6.335835 0.185257 20.485129
0.308522 -6.644974 -6.336452 0.185072 20.757777
0.314769 -6.651843 -6.337074 0.184887 20.546225
0.319718 -6.657428 -6.337711 0.184702 20.177085
0.314624 -6.652973 -6.338350 0.184517 20.377176
0.304990 -6.643957 -6.338968 0.184333 20.939786
0.306988 -6.646563 -6.339575 0.184148 20.708935
0.316980 -6.657179 -6.340199 0.183964 20.203830
0.323957 -6.664800 -6.340843 0.183780 19.851241
0.321098 -6.662589 -6.341491 0.183596 20.197904
0.317310 -6.659438 -6.342128 0.183413 20.283633
0.314676 -6.657437 -6.342761 0.183229 20.143208
0.309908 -6.653293 -6.343386 0.183046 20.338482
0.309336 -6.653340 -6.344004 0.182863 20.268629
0.309766 -6.654390 -6.344624 0.182680 20.396266
0.310198 -6.655441 -6.345244 0.182498 20.249171
0.307277 -6.653142 -6.345865 0.182315 20.187843
0.301378 -6.647849 -6.346472 0.182133 20.792778
0.306422 -6.653497 -6.347075 0.181951 20.572075
0.314371 -6.662070 -6.347699 0.181769 20.010444
0.313190 -6.661519 -6.348329 0.181587 20.418753
0.316178 -6.665133 -6.348955 0.181405 20.185685
0.315541 -6.665133 -6.349592 0.181224 20.266741
0.311012 -6.661228 -6.350216 0.181043 20.907916
0.320019 -6.670863 -6.350843 0.180862 20.192875
0.324957 -6.676452 -6.351494 0.180681 19.677646
0.312240 -6.664376 -6.352136 0.180500 20.495195
0.300989 -6.653734 -6.352744 0.180320 21.074966
0.305959 -6.659307 -6.353348 0.180139 20.419841
0.310488 -6.664456 -6.353968 0.179959 19.950569
0.303846 -6.658432 -6.354586 0.179779 20.542086
0.300924 -6.656110 -6.355186 0.179599 20.808713
0.310348 -6.666143 -6.355795 0.179420 20.238174
0.316295 -6.672721 -6.356426 0.179240 20.023913
0.313259 -6.670315 -6.357057 0.179061 20.409826
0.310685 -6.668366 -6.357680 0.178882 20.554404
0.310468 -6.668769 -6.358301 0.178703 20.560783
0.312759 -6.671684 -6.358925 0.178525 20.304183
0.312186 -6.671737 -6.359551 0.178346 20.180315
0.307759 -6.667931 -6.360172 0.178168 20.446723
0.307269 -6.668053 -6.360784 0.177990 20.343444
0.310200 -6.671603 -6.361403 0.177812 20.126122
0.311531 -6.673556 -6.362025 0.177634 20.161747
0.311427 -6.674076 -6.362650 0.177456 20.147752
0.309649 -6.672919 -6.363270 0.177279 20.536355
0.315334 -6.679226 -6.363892 0.177101 20.332994
0.320439 -6.684971 -6.364532 0.176924 19.965145
0.314756 -6.679925 -6.365170 0.176747 20.341313
0.310920 -6.676714 -6.365794 0.176571 20.362336
0.308636 -6.675050 -6.366415 0.176394 20.321796
0.304660 -6.671687 -6.367027 0.176218 20.620974
0.306522 -6.674159 -6.367636 0.176041 20.593743
0.313313 -6.681568 -6.368255 0.175865 20.220566
0.317186 -6.686075 -6.368889 0.175689 19.821901
0.311482 -6.681002 -6.369521 0.175514 19.976661
0.303001 -6.673136 -6.370135 0.175338 20.458610
0.301335 -6.672071 -6.370736 0.175163 20.570677
0.306008 -6.677351 -6.371343 0.174988 20.294663
0.311255 -6.683216 -6.371961 0.174813 20.057964
0.311798 -6.684385 -6.372587 0.174638 19.961028
0.305455 -6.678663 -6.373207 0.174463 20.155383
0.297741 -6.671549 -6.373808 0.174289 20.666670
0.305319 -6.679724 -6.374405 0.174115 20.266452
0.318387 -6.693419 -6.375031 0.173940 19.639908
0.318994 -6.694668 -6.375675 0.173767 19.606562
0.308797 -6.685101 -6.376304 0.173593 20.213277
0.301759 -6.678670 -6.376911 0.173419 20.780893
0.308830 -6.686347 -6.377518 0.173246 20.219574
0.317791 -6.695939 -6.378148 0.173073 19.538218
0.311270 -6.690052 -6.378783 0.172899 19.915120
0.300274 -6.679666 -6.379392 0.172727 20.603316
0.303298 -6.683289 -6.379991 0.172554 20.433494
0.314271 -6.694880 -6.380609 0.172381 19.816259
0.316246 -6.697491 -6.381244 0.172209 19.767918
0.309293 -6.691163 -6.381870 0.172037 20.335113
0.308140 -6.690625 -6.382485 0.171865 20.192341
0.307446 -6.690549 -6.383103 0.171693 20.049987
0.303912 -6.687626 -6.383714 0.171521 20.122820
0.302903 -6.687224 -6.384321 0.171350 19.894529
0.299512 -6.684437 -6.384926 0.171178 20.053846
0.297305 -6.682824 -6.385519 0.171007 20.421589
0.304817 -6.690936 -6.386119 0.170836 20.030440
0.311073 -6.697812 -6.386739 0.170665 19.635759
0.307130 -6.694489 -6.387360 0.170495 20.089656
0.302723 -6.690692 -6.387968 0.170324 20.288575
0.301134 -6.689707 -6.388573 0.170154 20.051248
0.298175 -6.687347 -6.389172 0.169984 20.261716
0.302105 -6.691875 -6.389769 0.169814 20.045086
0.304109 -6.694489 -6.390380 0.169644 19.729215
0.295855 -6.686837 -6.390982 0.169474 20.333142
0.295329 -6.686896 -6.391567 0.169305 20.500546
0.305947 -6.698114 -6.392168 0.169135 19.837428
0.312983 -6.705773 -6.392790 0.168966 19.701056
0.312489 -6.705907 -6.393418 0.168797 19.783655
0.304369 -6.698406 -6.394037 0.168628 20.092758
0.296202 -6.690838 -6.394636 0.168460 20.370064
0.296590 -6.691816 -6.395226 0.168291 20.220031
0.301579 -6.697404 -6.395825 0.168123 19.797639
0.300588 -6.697019 -6.396431 0.167955 19.871645
0.294813 -6.691838 -6.397025 0.167787 20.345940
0.299746 -6.697362 -6.397616 0.167619 19.932167
0.306368 -6.704592 -6.398225 0.167452 19.416608
0.303090 -6.701928 -6.398837 0.167284 19.720157
0.297328 -6.696765 -6.399437 0.167117 19.971080
0.295902 -6.695932 -6.400030 0.166950 19.755284
0.294886 -6.695507 -6.400621 0.166783 19.838483
0.296906 -6.698117 -6.401211 0.166616 19.764998
0.298223 -6.700032 -6.401809 0.166449 19.753927
0.299415 -6.701820 -6.402405 0.166283 19.933693
0.306018 -6.709027 -6.403009 0.166117 19.661078
0.310883 -6.714512 -6.403629 0.165951 19.360653
0.308705 -6.712955 -6.404250 0.165785 19.572351
0.304663 -6.709527 -6.404864 0.165619 19.935311
0.305069 -6.710540 -6.405472 0.165453 19.797755
0.306208 -6.712293 -6.406085 0.165288 19.420144
0.300831 -6.707524 -6.406694 0.165122 19.668253
0.297512 -6.704802 -6.407290 0.164957 19.795312
0.300159 -6.708046 -6.407887 0.164792 19.554891
0.301979 -6.710470 -6.408491 0.164628 19.281231
0.295366 -6.704458 -6.409092 0.164463 19.577898
0.289616 -6.699289 -6.409674 0.164298 19.876003
0.294309 -6.704565 -6.410255 0.164134 19.607737
0.301475 -6.712327 -6.410852 0.163970 19.402926
0.304785 -6.716245 -6.411460 0.163806 19.391847
0.303945 -6.716016 -6.412071 0.163642 19.308181
0.297931 -6.710605 -6.412674 0.163479 19.560152
0.293208 -6.706472 -6.413263 0.163315 19.743016
0.294408 -6.708258 -6.413850 0.163152 19.619787
0.296206 -6.710648 -6.414442 0.162989 19.576771
0.298760 -6.713796 -6.415036 0.162826 19.545927
0.303892 -6.719530 -6.415639 0.162663 19.421924
0.303262 -6.719510 -6.416248 0.162500 19.595812
0.301987 -6.718840 -6.416853 0.162338 19.575793
0.302959 -6.720418 -6.417459 0.162175 19.265982
0.297021 -6.715082 -6.418061 0.162013 19.692563
0.295827 -6.714477 -6.418650 0.161851 19.824870
0.303907 -6.723157 -6.419250 0.161689 19.096843
0.303150 -6.723012 -6.419862 0.161528 19.144826
0.294184 -6.714643 -6.420459 0.161366 19.778696
0.291757 -6.712799 -6.421043 0.161205 19.615346
0.292993 -6.714622 -6.421628 0.161044 19.390047
0.290637 -6.712850 -6.422213 0.160882 19.708028
0.293266 -6.716060 -6.422794 0.160722 19.520905
0.298067 -6.721455 -6.423388 0.160561 19.111546
0.296145 -6.720128 -6.423984 0.160400 19.237813
0.291098 -6.715669 -6.424572 0.160240 19.445128
0.289438 -6.714588 -6.425150 0.160080 19.503332
0.291873 -6.717605 -6.425732 0.159920 19.126252
0.290462 -6.716778 -6.426316 0.159760 19.241293
0.291606 -6.718501 -6.426896 0.159600 19.286659
0.294627 -6.722110 -6.427483 0.159440 19.275034
0.297020 -6.725094 -6.428074 0.159281 19.266484
0.299558 -6.728230 -6.428672 0.159122 19.151334
0.298337 -6.727609 -6.429272 0.158962 19.115624
0.293618 -6.723481 -6.429863 0.158804 19.583903
0.298747 -6.729198 -6.430451 0.158645 19.526360
0.311678 -6.742742 -6.431063 0.158486 18.779657
0.312390 -6.744084 -6.431693 0.158328 18.720379
0.300198 -6.732506 -6.432308 0.158169 19.400201
0.290908 -6.723805 -6.432897 0.158011 19.743135
0.291389 -6.724865 -6.433476 0.157853 19.601335
0.297939 -6.732004 -6.434065 0.157695 19.026752
0.298437 -6.733103 -6.434666 0.157538 18.918901
0.289293 -6.724548 -6.435255 0.157380 19.697079
0.288281 -6.724108 -6.435827 0.157223 19.760592
0.296233 -6.732645 -6.436412 0.157065 19.218944
0.297523 -6.734534 -6.437010 0.156908 19.351934
0.292893 -6.730494 -6.437601 0.156751 19.767782
0.292881 -6.731065 -6.438185 0.156595 19.636878
0.294939 -6.733712 -6.438773 0.156438 19.516442
0.297881 -6.737246 -6.439365 0.156282 19.446995
0.301987 -6.741954 -6.439966 0.156125 19.168051
0.300392 -6.740963 -6.440572 0.155969 19.185847
0.293260 -6.734427 -6.441167 0.155813 19.508910
0.290080 -6.731827 -6.441747 0.155657 19.477737
0.293208 -6.735537 -6.442330 0.155502 19.225956
0.294300 -6.737219 -6.442919 0.155346 19.259080
0.293019 -6.736526 -6.443507 0.155191 19.263386
0.291112 -6.735202 -6.444091 0.155036 19.294392
0.290728 -6.735401 -6.444673 0.154881 19.245476
0.289793 -6.735048 -6.445254 0.154726 19.126087
0.286527 -6.732359 -6.445832 0.154571 19.400450
0.285896 -6.732299 -6.446403 0.154417 19.527984
0.290330 -6.737308 -6.446978 0.154262 19.245580
0.294364 -6.741929 -6.447564 0.154108 18.995903
0.294052 -6.742206 -6.448154 0.153954 19.164416
0.292890 -6.741631 -6.448742 0.153800 19.227030
0.290290 -6.739615 -6.449325 0.153646 19.296419
0.287632 -6.737536 -6.449904 0.153492 19.245646
0.282935 -6.733411 -6.450475 0.153339 19.559361
0.282093 -6.733131 -6.451037 0.153185 19.697146
0.289193 -6.740800 -6.451607 0.153032 19.300962
0.293498 -6.745691 -6.452193 0.152879 19.271603
0.291785 -6.744565 -6.452780 0.152726 19.558279
0.291255 -6.744616 -6.453362 0.152574 19.581895
0.293186 -6.747133 -6.453947 0.152421 19.266429
0.290896 -6.745430 -6.454533 0.152269 19.229349
0.285042 -6.740150 -6.455109 0.152116 19.562297
0.287097 -6.742775 -6.455678 0.151964 19.368309
0.293187 -6.749448 -6.456261 0.151812 18.644864
0.284520 -6.741364 -6.456844 0.151661 19.206204
0.275019 -6.732418 -6.457399 0.151509 19.915656
0.281965 -6.739916 -6.457952 0.151357 19.252654
0.287427 -6.745954 -6.458526 0.151206 18.969078
0.282614 -6.741712 -6.459098 0.151055 19.405906
0.281221 -6.740879 -6.459659 0.150904 19.448080
0.288768 -6.748995 -6.460227 0.150753 18.835683
0.293159 -6.753972 -6.460813 0.150602 18.668777
0.288663 -6.750060 -6.461397 0.150451 19.120595
0.286865 -6.748835 -6.461970 0.150301 19.088679
0.289493 -6.752040 -6.462546 0.150151 18.692628
0.286562 -6.749688 -6.463126 0.150001 18.930891
0.280051 -6.743743 -6.463692 0.149851 19.373558
0.281178 -6.745428 -6.464250 0.149701 19.187521
0.287652 -6.752472 -6.464819 0.149551 18.621616
0.286291 -6.751689 -6.465398 0.149401 18.770624
0.278874 -6.744837 -6.465963 0.149252 19.444372
0.279831 -6.746348 -6.466518 0.149103 19.386116
0.288224 -6.755309 -6.467086 0.148954 19.013513
0.291632 -6.759300 -6.467668 0.148805 18.998606
0.289935 -6.758185 -6.468250 0.148656 19.235710
0.290028 -6.758859 -6.468830 0.148507 19.126666
0.287234 -6.756643 -6.469409 0.148359 19.262855
0.284024 -6.754004 -6.469980 0.148210 19.543283
0.286030 -6.756578 -6.470548 0.148062 19.419992
0.290683 -6.761809 -6.471126 0.147914 19.110416
0.289147 -6.760856 -6.471709 0.147766 19.191271
0.282583 -6.754864 -6.472281 0.147618 19.605847
0.283393 -6.756235 -6.472843 0.147471 19.664451
0.292076 -6.765494 -6.473419 0.147323 19.091714
0.293217 -6.767225 -6.474008 0.147176 19.102272
0.289701 -6.764291 -6.474590 0.147029 19.381327
0.289427 -6.764596 -6.475170 0.146882 19.184818
0.286462 -6.762209 -6.475747 0.146735 19.333530
0.285534 -6.761851 -6.476317 0.146588 19.446469
0.289947 -6.766839 -6.476892 0.146442 19.158493
0.291638 -6.769115 -6.477476 0.146295 18.923710
0.285088 -6.763143 -6.478055 0.146149 19.546566
0.285961 -6.764581 -6.478620 0.146003 19.577269
0.297365 -6.776570 -6.479205 0.145857 18.522921
0.294635 -6.774439 -6.479804 0.145711 18.766612
0.283877 -6.764259 -6.480381 0.145565 19.613720
0.282296 -6.763240 -6.480944 0.145420 19.554357
0.286342 -6.767855 -6.481513 0.145274 19.090666
0.287229 -6.769317 -6.482088 0.145129 19.185804
0.288654 -6.771318 -6.482663 0.144984 19.327998
0.291408 -6.774651 -6.483244 0.144839 19.194721
0.291915 -6.775744 -6.483829 0.144694 18.986244
0.287632 -6.772042 -6.484411 0.144549 19.127599
0.284080 -6.769060 -6.484980 0.144405 19.182382
0.283618 -6.769167 -6.485549 0.144260 18.867855
0.280100 -6.766214 -6.486114 0.144116 19.174498
0.278990 -6.765660 -6.486670 0.143972 19.353454
0.284838 -6.772072 -6.487233 0.143828 18.894669
0.288226 -6.776035 -6.487809 0.143684 18.883009
0.288829 -6.777215 -6.488386 0.143540 19.054793
0.289710 -6.778676 -6.488966 0.143397 18.855243
0.288746 -6.778291 -6.489544 0.143254 18.883380
0.289580 -6.779702 -6.490122 0.143110 18.819815
0.288505 -6.779207 -6.490702 0.142967 18.841204
0.285360 -6.776636 -6.491276 0.142824 18.973955
0.286752 -6.778598 -6.491846 0.142681 19.037355
0.293354 -6.785781 -6.492426 0.142539 18.640919
0.293036 -6.786053 -6.493017 0.142396 18.639449
0.285795 -6.779390 -6.493596 0.142254 19.158160
0.286432 -6.780597 -6.494165 0.142112 19.006675
0.290891 -6.785635 -6.494744 0.141969 18.588203
0.287816 -6.783141 -6.495325 0.141827 18.920440
0.285064 -6.780960 -6.495896 0.141686 19.083707
0.288148 -6.784616 -6.496468 0.141544 18.752442
0.290026 -6.787075 -6.497049 0.141402 18.614393
0.288312 -6.785938 -6.497627 0.141261 18.788597
0.290035 -6.788240 -6.498205 0.141120 18.572821
0.290967 -6.789754 -6.498787 0.140979 18.662159
0.293781 -6.793152 -6.499370 0.140838 18.520798
0.293908 -6.793869 -6.499961 0.140697 18.346747
0.286805 -6.787348 -6.500543 0.140556 18.842093
0.284289 -6.785401 -6.501111 0.140416 19.020634
0.290387 -6.792071 -6.501684 0.140275 18.641006
0.293915 -6.796188 -6.502272 0.140135 18.369530
0.288593 -6.791451 -6.502857 0.139995 18.845115
0.286849 -6.790278 -6.503428 0.139855 19.056496
0.294986 -6.798996 -6.504010 0.139715 18.377039
0.296132 -6.800737 -6.504606 0.139575 18.289863
0.289063 -6.794255 -6.505192 0.139436 18.820305
0.284891 -6.790655 -6.505764 0.139296 19.147762
0.287885 -6.794220 -6.506335 0.139157 18.938005
0.292127 -6.799044 -6.506917 0.139018 18.559806
0.289753 -6.797254 -6.507501 0.138879 18.831068
0.286410 -6.794486 -6.508076 0.138740 19.132398
0.289165 -6.797814 -6.508649 0.138601 19.040734
0.296289 -6.805523 -6.509235 0.138462 18.734082
0.299091 -6.808924 -6.509833 0.138324 18.741186
0.296486 -6.806915 -6.510429 0.138186 18.993589
0.293875 -6.804895 -6.511020 0.138047 18.960112
0.289047 -6.800652 -6.511605 0.137909 19.099997
0.284776 -6.796953 -6.512178 0.137772 19.218381
0.285139 -6.797885 -6.512746 0.137634 19.076031
0.287732 -6.801051 -6.513319 0.137496 18.773610
0.288477 -6.802373 -6.513897 0.137359 18.813401
0.287966 -6.802439 -6.514474 0.137221 18.976451
0.286899 -6.801947 -6.515048 0.137084 19.181149
0.290265 -6.805889 -6.515623 0.136947 19.045483
0.294485 -6.810695 -6.516211 0.136810 18.681023
0.289897 -6.806695 -6.516798 0.136673 19.090307
0.287677 -6.805049 -6.517372 0.136537 19.324295
0.293302 -6.811256 -6.517953 0.136400 18.703726
0.292123 -6.810665 -6.518542 0.136264 18.831347
0.289004 -6.808126 -6.519122 0.136127 19.161129
0.290877 -6.810579 -6.519701 0.135991 18.936569
0.290421 -6.810706 -6.520285 0.135855 18.864316
0.286304 -6.807166 -6.520862 0.135719 19.055978
0.286829 -6.808261 -6.521432 0.135584 19.046550
0.291767 -6.813779 -6.522012 0.135448 18.873270
0.293279 -6.815878 -6.522599 0.135313 18.861082
0.291341 -6.814525 -6.523184 0.135177 19.063746
0.293951 -6.817718 -6.523767 0.135042 18.851345
0.296741 -6.821102 -6.524361 0.134907 18.458305
0.291091 -6.816042 -6.524951 0.134772 18.765052
0.285886 -6.811413 -6.525526 0.134637 19.019513
0.286288 -6.812386 -6.526098 0.134503 18.780109
0.285344 -6.812015 -6.526671 0.134368 18.775560
0.284440 -6.811679 -6.527239 0.134234 18.918832
0.288864 -6.816676 -6.527812 0.134100 18.721436
0.291834 -6.820228 -6.528394 0.133966 18.650969
0.291056 -6.820034 -6.528979 0.133832 18.702373
0.288139 -6.817698 -6.529558 0.133698 18.829128
0.289002 -6.819136 -6.530133 0.133564 18.871811
0.293628 -6.824345 -6.530717 0.133430 18.682935
0.295645 -6.826952 -6.531307 0.133297 18.693048
0.298801 -6.830703 -6.531901 0.133164 18.632294
0.300817 -6.833319 -6.532502 0.133031 18.648034
0.302183 -6.835288 -6.533105 0.132898 18.579998
0.302183 -6.835894 -6.533711 0.132765 18.537547
0.299073 -6.833386 -6.534313 0.132632 18.728416
0.296963 -6.831872 -6.534908 0.132499 18.761243
0.297752 -6.833255 -6.535503 0.132367 18.554892
0.295071 -6.831169 -6.536098 0.132234 18.759479
0.292701 -6.829385 -6.536684 0.132102 19.039340
0.297959 -6.835231 -6.537272 0.131970 18.621957
0.300278 -6.838153 -6.537875 0.131838 18.440745
0.294798 -6.833268 -6.538470 0.131706 19.119572
0.297741 -6.836800 -6.539059 0.131575 19.069840
0.307427 -6.847091 -6.539664 0.131443 18.416779
0.309590 -6.849877 -6.540287 0.131312 18.160134
0.299436 -6.840334 -6.540899 0.131180 18.789033
0.292484 -6.833970 -6.541486 0.131049 19.228554
0.298497 -6.840572 -6.542075 0.130918 18.735950
0.302897 -6.845576 -6.542679 0.130787 18.408100
0.297882 -6.841166 -6.543284 0.130656 18.797324
0.292847 -6.836718 -6.543872 0.130526 19.244681
0.297715 -6.842175 -6.544460 0.130395 18.817478
0.301225 -6.846288 -6.545063 0.130265 18.424856
0.296213 -6.841874 -6.545661 0.130134 18.823241
0.296898 -6.843149 -6.546251 0.130004 18.715489
0.301107 -6.847958 -6.546851 0.129874 18.381150
0.298712 -6.846165 -6.547453 0.129744 18.583223
0.293886 -6.841931 -6.548045 0.129615 18.766617
0.291750 -6.840381 -6.548630 0.129485 18.809236
0.293778 -6.842992 -6.549214 0.129356 18.821417
0.299586 -6.849393 -6.549807 0.129226 18.503813
0.301239 -6.851651 -6.550411 0.129097 18.463065
0.297402 -6.848413 -6.551011 0.128968 18.857247
0.297817 -6.849420 -6.551604 0.128839 18.815177
0.300692 -6.852895 -6.552203 0.128710 18.471198
0.295690 -6.848493 -6.552804 0.128581 18.717939
0.288297 -6.841682 -6.553385 0.128453 19.313738
0.293878 -6.847841 -6.553963 0.128324 18.831050
0.299262 -6.853822 -6.554561 0.128196 18.410419
0.292342 -6.847498 -6.555156 0.128068 18.839405
0.285756 -6.841488 -6.555731 0.127940 19.240330
0.289662 -6.845966 -6.556304 0.127812 18.944915
0.296162 -6.853053 -6.556891 0.127684 18.648765
0.298747 -6.856234 -6.557488 0.127556 18.705108
0.300007 -6.858093 -6.558086 0.127429 18.755218
0.300979 -6.859667 -6.558689 0.127301 18.664437
0.297135 -6.856423 -6.559288 0.127174 19.031554
0.296925 -6.856805 -6.559879 0.127047 19.128930
0.304387 -6.864867 -6.560480 0.126920 18.677017
0.305743 -6.866838 -6.561095 0.126793 18.652658
0.299527 -6.861229 -6.561701 0.126666 19.032375
0.295790 -6.858085 -6.562295 0.126539 19.079240
0.296307 -6.859194 -6.562887 0.126413 18.806297
0.295428 -6.858908 -6.563480 0.126286 18.698435
0.291176 -6.855244 -6.564068 0.126160 18.759135
0.288088 -6.852735 -6.564646 0.126034 18.699190
0.287316 -6.852537 -6.565221 0.125908 18.852283
0.289576 -6.855372 -6.565797 0.125782 19.013467
0.296015 -6.862397 -6.566382 0.125656 18.554162
0.298240 -6.865220 -6.566980 0.125531 18.419216
0.295197 -6.862771 -6.567574 0.125405 18.727738
0.292877 -6.861039 -6.568161 0.125280 18.759339
0.291887 -6.860633 -6.568746 0.125154 18.741276
0.291418 -6.860748 -6.569331 0.125029 18.643039
0.287366 -6.857277 -6.569911 0.124904 18.890837
0.284937 -6.855419 -6.570481 0.124779 19.135319
0.289542 -6.860596 -6.571054 0.124655 18.908997
0.295641 -6.867281 -6.571640 0.124530 18.806115
0.300882 -6.873120 -6.572237 0.124405 18.482943
0.301687 -6.874530 -6.572843 0.124281 18.278584
0.294132 -6.867573 -6.573441 0.124157 18.683447
0.286402 -6.860422 -6.574020 0.124033 19.009643
0.286817 -6.861408 -6.574591 0.123909 18.686599
0.288799 -6.863968 -6.575169 0.123785 18.507019
0.286253 -6.861998 -6.575745 0.123661 18.808905
0.286596 -6.862912 -6.576315 0.123537 18.861142
0.292961 -6.869855 -6.576894 0.123414 18.586193
0.298257 -6.875744 -6.577487 0.123290 18.369503
0.296550 -6.874635 -6.578085 0.123167 18.710899
0.295114 -6.873789 -6.578674 0.123044 18.850704
0.298624 -6.877892 -6.579268 0.122921 18.366818
0.296861 -6.876728 -6.579867 0.122798 18.376282
0.288072 -6.868525 -6.580453 0.122675 18.685955
0.280544 -6.861565 -6.581021 0.122552 18.868670
0.279861 -6.861440 -6.581579 0.122430 18.833667
0.284523 -6.866666 -6.582143 0.122307 18.491266
0.286868 -6.869584 -6.582716 0.122185 18.450566
0.287209 -6.870499 -6.583290 0.122063 18.697434
0.290582 -6.874449 -6.583867 0.121941 18.496161
0.293512 -6.877965 -6.584453 0.121819 18.404677
0.294778 -6.879820 -6.585041 0.121697 18.543615
0.295627 -6.881260 -6.585633 0.121575 18.456031
0.293668 -6.879891 -6.586223 0.121454 18.445638
0.290325 -6.877133 -6.586808 0.121332 18.498531
0.286286 -6.873671 -6.587385 0.121211 18.653967
0.284742 -6.872697 -6.587955 0.121090 18.561404
0.282906 -6.871430 -6.588524 0.120969 18.509181
0.279975 -6.869062 -6.589086 0.120848 18.719495
0.280594 -6.870239 -6.589645 0.120727 18.652219
0.284491 -6.874701 -6.590210 0.120606 18.501653
0.290692 -6.881477 -6.590785 0.120486 18.352819
0.295268 -6.886642 -6.591374 0.120365 18.078735
0.291998 -6.883962 -6.591963 0.120245 18.386576
0.289361 -6.881904 -6.592543 0.120124 18.629264
0.293177 -6.886301 -6.593124 0.120004 18.290438
0.293830 -6.887545 -6.593714 0.119884 18.163297
0.287598 -6.881895 -6.594297 0.119764 18.547794
0.284156 -6.879024 -6.594867 0.119645 18.558821
0.284021 -6.879457 -6.595436 0.119525 18.364911
0.286081 -6.882086 -6.596004 0.119405 18.516622
0.294787 -6.891370 -6.596583 0.119286 18.279904
0.302231 -6.899416 -6.597184 0.119167 17.800504
0.296160 -6.893948 -6.597788 0.119048 18.145659
0.284369 -6.882736 -6.598367 0.118929 18.831233
0.282513 -6.881443 -6.598930 0.118810 18.743169
0.286899 -6.886399 -6.599500 0.118691 18.415160
0.287972 -6.888049 -6.600077 0.118572 18.388002
0.283135 -6.883785 -6.600650 0.118454 18.733450
0.281232 -6.882443 -6.601211 0.118335 18.992119
0.289617 -6.891397 -6.601780 0.118217 18.457718
0.296139 -6.898508 -6.602369 0.118099 17.971617
0.290283 -6.893243 -6.602960 0.117980 18.304229
0.279786 -6.883315 -6.603529 0.117862 18.696911
0.274634 -6.878715 -6.604082 0.117745 18.737635
0.275306 -6.879936 -6.604630 0.117627 18.712684
0.282034 -6.887219 -6.605186 0.117509 18.286867
0.285573 -6.891331 -6.605757 0.117392 18.063911
0.280430 -6.886755 -6.606325 0.117274 18.574300
0.280232 -6.887114 -6.606883 0.117157 18.501984
0.284574 -6.892022 -6.607448 0.117040 18.035734
0.284521 -6.892541 -6.608020 0.116923 18.042114
0.278840 -6.887425 -6.608585 0.116806 18.446421
0.275704 -6.884841 -6.609137 0.116689 18.729397
0.281444 -6.891135 -6.609692 0.116572 18.242029
0.283845 -6.894107 -6.610262 0.116456 17.866642
0.277755 -6.888578 -6.610824 0.116339 18.321061
0.278900 -6.890278 -6.611377 0.116223 18.242956
0.285111 -6.897053 -6.611942 0.116107 17.890953
0.287485 -6.900001 -6.612517 0.115991 17.808258
0.282284 -6.895374 -6.613089 0.115875 18.019577
0.273081 -6.886726 -6.613645 0.115759 18.333418
0.269164 -6.883348 -6.614184 0.115643 18.430137
0.274045 -6.888771 -6.614725 0.115527 18.166326
0.280743 -6.896024 -6.615282 0.115412 17.966853
0.284031 -6.899878 -6.615847 0.115297 18.057271
0.287721 -6.904140 -6.616419 0.115181 17.942871
0.288767 -6.905764 -6.616998 0.115066 17.762726
0.282158 -6.899729 -6.617571 0.114951 18.024188
0.274747 -6.892874 -6.618127 0.114836 18.339347
0.273910 -6.892584 -6.618673 0.114721 18.217542
0.276623 -6.895847 -6.619224 0.114606 17.865352
0.274680 -6.894458 -6.619779 0.114492 18.000147
0.269541 -6.889863 -6.620322 0.114377 18.432898
0.272332 -6.893192 -6.620861 0.114263 18.267676
0.280121 -6.901534 -6.621413 0.114149 17.902164
0.285440 -6.907421 -6.621981 0.114035 17.619260
0.281664 -6.904216 -6.622552 0.113921 17.930380
0.275536 -6.898643 -6.623107 0.113807 18.345072
0.278576 -6.902235 -6.623659 0.113693 17.956155
0.281570 -6.905792 -6.624222 0.113579 17.650104
0.276625 -6.901406 -6.624782 0.113466 18.026736
0.273867 -6.899197 -6.625330 0.113352 18.082703
0.275736 -6.901616 -6.625880 0.113239 17.768068
0.275922 -6.902355 -6.626433 0.113126 17.748526
0.274123 -6.901106 -6.626984 0.113012 17.855807
0.271858 -6.899388 -6.627530 0.112899 17.959155
0.270660 -6.898732 -6.628072 0.112786 18.070968
0.274094 -6.902709 -6.628615 0.112674 17.770267
0.276932 -6.906101 -6.629169 0.112561 17.533136
0.273553 -6.903273 -6.629720 0.112448 17.825678
0.271912 -6.902176 -6.630264 0.112336 17.915185
0.274735 -6.905545 -6.630810 0.112224 17.748230
0.277299 -6.908663 -6.631364 0.112111 17.614314
