Ecin Epot Etot Temp Pre
0.757885 -4.738697 -3.980812 0.311066 9.846563
0.757034 -4.739360 -3.982326 0.310755 9.778995
0.756827 -4.740670 -3.983843 0.310444 9.598213
0.742234 -4.727581 -3.985347 0.310133 9.870510
0.742075 -4.728894 -3.986820 0.309823 9.885049
0.758964 -4.747288 -3.988324 0.309513 9.586151
0.763032 -4.752882 -3.989850 0.309204 9.557399
0.760274 -4.751650 -3.991376 0.308895 9.460508
0.748589 -4.741477 -3.992888 0.308586 9.722362
0.748670 -4.743048 -3.994378 0.308277 9.825509
0.759372 -4.755261 -3.995889 0.307969 9.697655
0.761528 -4.758940 -3.997412 0.307661 9.786763
0.759905 -4.758841 -3.998936 0.307353 9.773090
0.747216 -4.747664 -4.000449 0.307046 10.010940
0.740337 -4.742265 -4.001928 0.306739 10.154994
0.746966 -4.750386 -4.003420 0.306432 9.808391
0.729861 -4.734767 -4.004906 0.306126 10.123179
0.710617 -4.716955 -4.006338 0.305820 10.657321
0.732777 -4.740545 -4.007768 0.305514 10.186801
0.762585 -4.771857 -4.009272 0.305208 9.591447
0.767315 -4.778124 -4.010809 0.304903 9.712992
0.764781 -4.777122 -4.012342 0.304598 9.727161
0.759937 -4.773807 -4.013869 0.304294 9.755758
0.751933 -4.767314 -4.015382 0.303989 9.915487
0.750263 -4.767144 -4.016881 0.303685 9.834188
0.752159 -4.770546 -4.018387 0.303382 9.673186
0.747669 -4.767555 -4.019887 0.303078 9.872975
0.746028 -4.767408 -4.021381 0.302775 9.910157
0.746775 -4.769649 -4.022874 0.302472 9.950743
0.744705 -4.769072 -4.024367 0.302170 10.099340
0.748673 -4.774530 -4.025857 0.301868 9.940643
0.753614 -4.780977 -4.027363 0.301566 9.866120
0.757654 -4.786527 -4.028873 0.301264 9.823511
0.762030 -4.792428 -4.030398 0.300963 9.628033
0.752294 -4.784206 -4.031913 0.300662 10.008172
0.755620 -4.789037 -4.033417 0.300361 9.862226
0.756770 -4.791705 -4.034935 0.300061 9.843483
0.751910 -4.788354 -4.036444 0.299761 9.979345
0.743792 -4.781734 -4.037943 0.299461 10.057540
0.736441 -4.775863 -4.039422 0.299162 10.212968
0.733776 -4.774667 -4.040892 0.298863 10.211581
0.733830 -4.776187 -4.042357 0.298564 10.245321
0.750375 -4.794210 -4.043835 0.298265 9.970598
0.767829 -4.813189 -4.045360 0.297967 9.742963
0.765832 -4.812733 -4.046901 0.297669 9.805703
0.748456 -4.796874 -4.048418 0.297371 10.045936
0.738939 -4.788839 -4.049900 0.297074 10.171638
0.743996 -4.795378 -4.051382 0.296777 9.886845
0.738926 -4.791797 -4.052871 0.296480 9.990156
0.733388 -4.787728 -4.054339 0.296184 10.115273
0.742134 -4.797946 -4.055812 0.295887 9.809769
0.751115 -4.808425 -4.057309 0.295591 9.577217
0.749058 -4.807871 -4.058814 0.295296 9.707117
0.743816 -4.804121 -4.060306 0.295001 9.887711
0.743196 -4.804989 -4.061793 0.294706 10.003821
0.748935 -4.812216 -4.063281 0.294411 10.018623
0.760929 -4.825723 -4.064794 0.294116 9.822699
0.760706 -4.827028 -4.066321 0.293822 9.967381
0.751985 -4.819820 -4.067835 0.293529 10.152483
0.748445 -4.817778 -4.069333 0.293235 10.254278
0.756800 -4.827635 -4.070835 0.292942 10.122750
0.764898 -4.837260 -4.072362 0.292649 9.991812
0.763638 -4.837530 -4.073891 0.292356 10.174226
0.765263 -4.840684 -4.075421 0.292064 10.058158
0.758244 -4.835194 -4.076950 0.291772 10.175416
0.755936 -4.834393 -4.078458 0.291480 10.092348
0.753477 -4.833453 -4.079976 0.291188 9.920320
0.728001 -4.809464 -4.081463 0.290897 10.398352
0.720097 -4.802992 -4.082895 0.290606 10.530095
0.742090 -4.826448 -4.084358 0.290316 10.057769
0.753563 -4.839421 -4.085858 0.290025 9.942599
0.756965 -4.844339 -4.087374 0.289735 9.786906
0.745951 -4.834831 -4.088880 0.289446 9.863447
0.730910 -4.821268 -4.090358 0.289156 10.046940
0.730172 -4.821982 -4.091811 0.288867 10.013714
0.746600 -4.839888 -4.093288 0.288578 9.487503
0.741468 -4.836255 -4.094788 0.288290 9.610771
0.723128 -4.819380 -4.096252 0.288001 9.896413
0.709997 -4.807678 -4.097681 0.287713 10.042686
0.723152 -4.822258 -4.099106 0.287426 9.620612
0.734519 -4.835092 -4.100573 0.287138 9.421108
0.728080 -4.830120 -4.102040 0.286851 9.598816
0.717690 -4.821174 -4.103484 0.286564 9.716320
0.711863 -4.816778 -4.104915 0.286278 9.666672
0.703757 -4.810086 -4.106329 0.285991 9.824527
0.710706 -4.818447 -4.107741 0.285705 9.597160
0.706721 -4.815888 -4.109167 0.285420 9.811866
0.699311 -4.809879 -4.110568 0.285134 9.964572
0.705021 -4.816993 -4.111972 0.284849 9.784451
0.710054 -4.823441 -4.113387 0.284564 9.757737
0.718395 -4.833212 -4.114817 0.284280 9.590526
0.721649 -4.837909 -4.116260 0.283995 9.441395
0.714860 -4.832560 -4.117701 0.283711 9.493114
0.710450 -4.829572 -4.119122 0.283428 9.512518
0.715015 -4.835563 -4.120548 0.283144 9.290619
0.709461 -4.831442 -4.121980 0.282861 9.342528
0.688787 -4.812166 -4.123379 0.282578 9.789031
0.694661 -4.819411 -4.124750 0.282296 9.544820
0.708774 -4.834937 -4.126162 0.282013 9.154221
0.700099 -4.827677 -4.127577 0.281731 9.375436
0.686586 -4.815549 -4.128963 0.281450 9.566583
0.687728 -4.818060 -4.130332 0.281168 9.400841
0.693093 -4.824808 -4.131715 0.280887 9.356393
0.699565 -4.832672 -4.133106 0.280606 9.394809
0.705993 -4.840507 -4.134515 0.280326 9.324095
0.706142 -4.842073 -4.135930 0.280045 9.272664
0.693111 -4.830445 -4.137334 0.279765 9.565560
0.683160 -4.821866 -4.138706 0.279485 9.626050
0.688018 -4.828093 -4.140075 0.279206 9.330157
0.691009 -4.832467 -4.141458 0.278927 9.196504
0.685412 -4.828249 -4.142837 0.278648 9.313949
0.686240 -4.830443 -4.144203 0.278369 9.351834
0.698322 -4.843911 -4.145589 0.278091 9.109123
0.695483 -4.842473 -4.146990 0.277813 9.215705
0.688371 -4.836742 -4.148372 0.277535 9.375589
0.694575 -4.844325 -4.149750 0.277257 9.288423
0.702186 -4.853336 -4.151150 0.276980 9.318277
0.707891 -4.860452 -4.152561 0.276703 9.294844
0.709393 -4.863373 -4.153980 0.276426 9.277531
0.706466 -4.861867 -4.155401 0.276150 9.326250
0.694175 -4.850978 -4.156803 0.275874 9.605281
0.690980 -4.849162 -4.158182 0.275598 9.762136
0.701412 -4.860986 -4.159574 0.275322 9.675382
0.707550 -4.868537 -4.160987 0.275047 9.735111
0.711952 -4.874357 -4.162405 0.274772 9.669098
0.721689 -4.885527 -4.163838 0.274497 9.391982
0.720317 -4.885606 -4.165289 0.274223 9.344950
0.704498 -4.871213 -4.166715 0.273949 9.628970
0.702417 -4.870532 -4.168115 0.273675 9.601850
0.711731 -4.881260 -4.169529 0.273401 9.441295
0.716823 -4.887785 -4.170962 0.273128 9.405812
0.716387 -4.888782 -4.172395 0.272854 9.568921
0.722445 -4.896277 -4.173832 0.272582 9.573321
0.726835 -4.902120 -4.175285 0.272309 9.523697
0.727465 -4.904204 -4.176739 0.272037 9.565963
0.727393 -4.905591 -4.178198 0.271765 9.582173
0.715171 -4.894816 -4.179644 0.271493 9.868430
0.708075 -4.889138 -4.181062 0.271221 9.977560
0.716576 -4.899058 -4.182483 0.270950 9.759573
0.736456 -4.920392 -4.183936 0.270679 9.348775
0.738112 -4.923533 -4.185421 0.270408 9.369800
0.722194 -4.909078 -4.186885 0.270138 9.621373
0.706789 -4.895101 -4.188312 0.269868 9.791989
0.700466 -4.890182 -4.189716 0.269598 9.808705
0.699010 -4.890128 -4.191118 0.269328 9.806689
0.696484 -4.888995 -4.192511 0.269059 9.803417
0.701340 -4.895249 -4.193909 0.268790 9.695254
0.706877 -4.902195 -4.195318 0.268521 9.598785
0.705472 -4.902207 -4.196734 0.268253 9.520156
0.698387 -4.896526 -4.198139 0.267985 9.720369
0.702924 -4.902457 -4.199533 0.267717 9.701705
0.720291 -4.921250 -4.200958 0.267449 9.206586
0.726235 -4.928647 -4.202411 0.267181 9.021552
0.718052 -4.921912 -4.203860 0.266914 9.194096
0.705213 -4.910496 -4.205283 0.266647 9.325007
0.685614 -4.892296 -4.206681 0.266381 9.480059
0.663916 -4.871940 -4.208024 0.266114 9.906710
0.679042 -4.888396 -4.209354 0.265848 9.497563
0.705386 -4.916132 -4.210745 0.265582 8.940823
0.702147 -4.914312 -4.212165 0.265317 9.073465
0.683458 -4.897007 -4.213549 0.265051 9.562854
0.688347 -4.903258 -4.214911 0.264786 9.351278
0.695843 -4.912148 -4.216305 0.264522 9.063040
0.683275 -4.900961 -4.217687 0.264257 9.367510
0.669903 -4.888943 -4.219040 0.263993 9.471050
0.659204 -4.879573 -4.220369 0.263729 9.567785
0.653229 -4.874907 -4.221678 0.263465 9.749886
0.668727 -4.891720 -4.222993 0.263202 9.405692
0.685786 -4.910139 -4.224353 0.262938 9.046657
0.684727 -4.910456 -4.225729 0.262675 9.164082
0.681148 -4.908242 -4.227094 0.262413 9.291385
0.679621 -4.908075 -4.228454 0.262150 9.404447
0.688929 -4.918750 -4.229821 0.261888 9.191365
0.694916 -4.926123 -4.231207 0.261626 9.141283
0.693357 -4.925957 -4.232600 0.261365 9.217604
0.684134 -4.918112 -4.233979 0.261103 9.355790
0.676132 -4.911472 -4.235339 0.260842 9.483180
0.675363 -4.912049 -4.236686 0.260581 9.527970
0.691144 -4.929194 -4.238050 0.260321 9.236800
0.696359 -4.935805 -4.239447 0.260060 9.252492
0.692689 -4.933523 -4.240834 0.259800 9.293816
0.690889 -4.933108 -4.242219 0.259541 9.188035
0.688182 -4.931783 -4.243601 0.259281 9.171971
0.680256 -4.925227 -4.244971 0.259022 9.273387
0.674984 -4.921308 -4.246324 0.258763 9.308149
0.673786 -4.921460 -4.247674 0.258504 9.457159
0.676353 -4.925375 -4.249021 0.258246 9.441269
0.677470 -4.927851 -4.250381 0.257987 9.376681
0.677114 -4.928846 -4.251732 0.257729 9.466771
0.685890 -4.938985 -4.253095 0.257472 9.217921
0.681681 -4.936152 -4.254471 0.257214 9.279315
0.672215 -4.928036 -4.255821 0.256957 9.604437
0.680687 -4.937855 -4.257168 0.256700 9.532021
0.693943 -4.952491 -4.258548 0.256443 9.252054
0.688770 -4.948707 -4.259937 0.256187 9.449500
0.679302 -4.940606 -4.261304 0.255931 9.619033
0.675004 -4.937661 -4.262656 0.255675 9.554365
0.674413 -4.938420 -4.264007 0.255419 9.414046
0.669881 -4.935233 -4.265352 0.255164 9.555516
0.678526 -4.945220 -4.266694 0.254908 9.419387
0.691201 -4.959271 -4.268069 0.254653 9.105222
0.681525 -4.950976 -4.269451 0.254399 9.386488
0.665090 -4.935886 -4.270796 0.254144 9.609562
0.651841 -4.923954 -4.272113 0.253890 9.843607
0.653230 -4.926640 -4.273410 0.253636 9.880804
0.676204 -4.950939 -4.274736 0.253383 9.468103
0.692318 -4.968430 -4.276112 0.253129 9.353829
0.692179 -4.969679 -4.277500 0.252876 9.536108
0.683544 -4.962423 -4.278879 0.252623 9.792445
0.680406 -4.960642 -4.280236 0.252371 9.931248
0.698257 -4.979868 -4.281612 0.252118 9.569785
0.709810 -4.992837 -4.283027 0.251866 9.384469
0.702666 -4.987112 -4.284446 0.251614 9.634013
0.692103 -4.977940 -4.285837 0.251363 9.852424
0.693308 -4.980530 -4.287222 0.251111 9.602376
0.688622 -4.977230 -4.288609 0.250860 9.736498
0.689324 -4.979303 -4.289978 0.250609 9.871973
0.707689 -4.999065 -4.291376 0.250359 9.342664
0.699951 -4.992749 -4.292799 0.250108 9.462142
0.673336 -4.967504 -4.294169 0.249858 10.193590
0.682980 -4.978490 -4.295510 0.249609 9.986090
0.710691 -5.007599 -4.296908 0.249359 9.321363
0.710950 -5.009294 -4.298343 0.249110 9.455379
0.688877 -4.988621 -4.299744 0.248860 9.908419
0.681241 -4.982350 -4.301108 0.248612 9.796597
0.685712 -4.988185 -4.302473 0.248363 9.545477
0.688012 -4.991864 -4.303852 0.248115 9.410611
0.685740 -4.990964 -4.305225 0.247866 9.438300
0.683415 -4.990013 -4.306598 0.247619 9.399933
0.671700 -4.979654 -4.307955 0.247371 9.664390
0.672711 -4.982003 -4.309292 0.247124 9.659746
0.687202 -4.997854 -4.310653 0.246877 9.369338
0.692445 -5.004483 -4.312038 0.246630 9.207230
0.682543 -4.995961 -4.313418 0.246383 9.418686
0.672398 -4.987168 -4.314770 0.246137 9.529042
0.668868 -4.984978 -4.316111 0.245890 9.579502
0.668866 -4.986314 -4.317448 0.245645 9.585973
0.666144 -4.984929 -4.318785 0.245399 9.688873
0.668670 -4.988787 -4.320117 0.245154 9.607082
0.672597 -4.994057 -4.321461 0.244908 9.496896
0.671947 -4.994753 -4.322806 0.244663 9.652077
0.677947 -5.002102 -4.324155 0.244419 9.462498
0.672261 -4.997772 -4.325511 0.244174 9.701056
0.677042 -5.003894 -4.326853 0.243930 9.612586
0.687156 -5.015377 -4.328221 0.243686 9.279143
0.680900 -5.010495 -4.329596 0.243443 9.400233
0.678658 -5.009606 -4.330949 0.243199 9.274160
0.674495 -5.006806 -4.332311 0.242956 9.180746
0.657748 -4.991389 -4.333642 0.242713 9.506093
0.653477 -4.988426 -4.334949 0.242470 9.549134
0.658287 -4.994547 -4.336260 0.242228 9.506100
0.666428 -5.004013 -4.337585 0.241986 9.376649
0.673132 -5.012058 -4.338927 0.241744 9.248434
0.671154 -5.011429 -4.340275 0.241502 9.273142
0.662038 -5.003647 -4.341609 0.241260 9.376392
0.656801 -4.999727 -4.342927 0.241019 9.381338
0.657561 -5.001801 -4.344240 0.240778 9.411606
0.662848 -5.008407 -4.345559 0.240537 9.385449
0.664971 -5.011864 -4.346893 0.240297 9.398544
0.655503 -5.003717 -4.348214 0.240056 9.829419
0.663554 -5.013080 -4.349526 0.239816 9.564954
0.668609 -5.019477 -4.350868 0.239577 9.320187
0.656525 -5.008718 -4.352194 0.239337 9.609284
0.651862 -5.005361 -4.353500 0.239098 9.549754
0.643754 -4.998552 -4.354799 0.238859 9.699004
0.643451 -4.999530 -4.356079 0.238620 9.785643
0.657827 -5.015209 -4.357381 0.238381 9.378853
0.658502 -5.017207 -4.358705 0.238143 9.540138
0.659941 -5.019958 -4.360017 0.237905 9.637192
0.674330 -5.035682 -4.361352 0.237667 9.276780
0.673532 -5.036239 -4.362707 0.237429 9.430478
0.669785 -5.033835 -4.364049 0.237192 9.368321
0.664682 -5.030069 -4.365386 0.236954 9.161443
0.651181 -5.017889 -4.366708 0.236717 9.152185
0.628073 -4.996061 -4.367989 0.236481 9.546042
0.620945 -4.990171 -4.369226 0.236244 9.772380
0.644541 -5.015029 -4.370488 0.236008 9.268880
0.655867 -5.027666 -4.371799 0.235772 9.147137
0.648454 -5.021559 -4.373106 0.235536 9.400090
0.645582 -5.019978 -4.374396 0.235301 9.488016
0.656051 -5.031747 -4.375696 0.235065 9.242589
0.658176 -5.035192 -4.377016 0.234830 9.170481
0.644621 -5.022943 -4.378322 0.234595 9.494120
0.637297 -5.016897 -4.379600 0.234361 9.537289
0.638030 -5.018905 -4.380876 0.234127 9.330932
0.636662 -5.018814 -4.382152 0.233892 9.385785
0.639364 -5.022789 -4.383425 0.233659 9.433290
0.649897 -5.034612 -4.384715 0.233425 9.160382
0.655487 -5.041510 -4.386022 0.233191 9.070227
0.657232 -5.044571 -4.387339 0.232958 9.022593
0.648239 -5.036885 -4.388647 0.232725 9.342225
0.649181 -5.039118 -4.389938 0.232493 9.298486
0.655979 -5.047226 -4.391247 0.232260 9.128542
0.654200 -5.046758 -4.392558 0.232028 9.237298
0.653853 -5.047719 -4.393867 0.231796 9.118047
0.648944 -5.044118 -4.395174 0.231564 9.116838
0.636278 -5.032736 -4.396458 0.231332 9.398417
0.642375 -5.040104 -4.397729 0.231101 9.214704
0.653173 -5.052204 -4.399030 0.230870 8.920972
0.646826 -5.047161 -4.400335 0.230639 9.200694
0.641755 -5.043375 -4.401621 0.230408 9.391673
0.645427 -5.048335 -4.402908 0.230178 9.190551
0.641734 -5.045935 -4.404201 0.229948 9.142163
0.631794 -5.037267 -4.405473 0.229718 9.400529
0.636109 -5.042844 -4.406735 0.229488 9.299062
0.643287 -5.051309 -4.408022 0.229259 9.007278
0.631942 -5.041241 -4.409299 0.229029 9.279899
0.629235 -5.039792 -4.410556 0.228800 9.163742
0.629844 -5.041663 -4.411819 0.228572 8.999327
0.619014 -5.032085 -4.413071 0.228343 9.418689
0.620683 -5.034985 -4.414301 0.228115 9.505544
0.641383 -5.056946 -4.415564 0.227887 9.021426
0.653798 -5.070661 -4.416864 0.227659 8.754122
0.650658 -5.068834 -4.418175 0.227431 8.840512
0.638942 -5.058405 -4.419463 0.227204 9.009621
0.637619 -5.058358 -4.420739 0.226976 8.846602
0.630279 -5.052290 -4.422011 0.226749 9.029158
0.623395 -5.046657 -4.423262 0.226523 9.212551
0.625807 -5.050316 -4.424509 0.226296 9.144030
0.634557 -5.060326 -4.425769 0.226070 8.924690
0.637494 -5.064541 -4.427047 0.225844 8.899831
0.630818 -5.059135 -4.428316 0.225618 9.101000
0.629005 -5.058578 -4.429574 0.225392 9.162945
0.629576 -5.060412 -4.430836 0.225167 9.120194
0.624968 -5.057058 -4.432090 0.224942 9.240638
0.623498 -5.056836 -4.433338 0.224717 9.168051
0.626804 -5.061391 -4.434588 0.224492 9.042398
0.626827 -5.062673 -4.435846 0.224268 8.947203
0.617800 -5.054891 -4.437091 0.224043 9.148478
0.618048 -5.056371 -4.438324 0.223819 9.110254
0.619534 -5.059099 -4.439565 0.223596 9.113045
0.619010 -5.059811 -4.440801 0.223372 9.162671
0.621785 -5.063830 -4.442044 0.223149 8.924150
0.614581 -5.057865 -4.443285 0.222925 9.116298
0.616129 -5.060636 -4.444506 0.222702 9.292813
0.643108 -5.088871 -4.445763 0.222480 8.667348
0.648264 -5.095335 -4.447070 0.222257 8.555305
0.624012 -5.072357 -4.448346 0.222035 9.135880
0.611032 -5.060606 -4.449573 0.221813 9.378408
0.622079 -5.072879 -4.450800 0.221591 9.050365
0.633318 -5.085382 -4.452063 0.221370 8.665551
0.617290 -5.070612 -4.453322 0.221148 9.055491
0.599179 -5.053712 -4.454533 0.220927 9.482261
0.607513 -5.063245 -4.455732 0.220706 9.180877
0.621512 -5.078477 -4.456964 0.220485 8.957726
0.625801 -5.084018 -4.458216 0.220265 8.954478
0.621505 -5.080970 -4.459465 0.220045 9.079736
0.623975 -5.084682 -4.460707 0.219825 9.050206
0.627398 -5.089360 -4.461963 0.219605 9.121506
0.627497 -5.090713 -4.463215 0.219385 9.249482
0.633208 -5.097686 -4.464478 0.219166 9.055333
0.628856 -5.094598 -4.465742 0.218947 9.372626
0.637309 -5.104312 -4.467003 0.218728 9.222891
0.638861 -5.107150 -4.468289 0.218509 9.128241
0.621952 -5.091503 -4.469551 0.218290 9.591756
0.621514 -5.092299 -4.470785 0.218072 9.590772
0.634765 -5.106808 -4.472044 0.217854 9.255500
0.637663 -5.110982 -4.473320 0.217636 9.219470
0.635595 -5.110190 -4.474595 0.217419 9.169626
0.630595 -5.106459 -4.475863 0.217201 9.048191
0.619837 -5.096952 -4.477115 0.216984 9.133372
0.617231 -5.095579 -4.478348 0.216767 9.188557
0.624715 -5.104305 -4.479589 0.216550 9.040381
0.627357 -5.108203 -4.480846 0.216334 9.031472
0.624469 -5.106568 -4.482098 0.216117 9.011060
0.620304 -5.103648 -4.483344 0.215901 9.003922
0.613304 -5.097885 -4.484581 0.215685 8.950883
0.596456 -5.082250 -4.485794 0.215470 9.184631
0.588613 -5.075583 -4.486970 0.215254 9.278568
0.606157 -5.094320 -4.488163 0.215039 8.749840
0.612248 -5.101638 -4.489390 0.214824 8.645560
0.600501 -5.091108 -4.490606 0.214609 9.045247
0.600561 -5.092359 -4.491797 0.214394 9.069475
0.616783 -5.109801 -4.493018 0.214180 8.549452
0.612822 -5.107077 -4.494255 0.213966 8.697327
0.605883 -5.101355 -4.495472 0.213752 8.883519
0.603039 -5.099720 -4.496681 0.213538 8.972441
0.606215 -5.104103 -4.497887 0.213325 8.926904
0.609372 -5.108478 -4.499106 0.213111 8.946831
0.609974 -5.110299 -4.500325 0.212898 8.998920
0.612126 -5.113673 -4.501547 0.212685 8.988504
0.616690 -5.119468 -4.502778 0.212473 8.724887
0.602906 -5.106911 -4.504004 0.212260 8.938248
0.596429 -5.101624 -4.505195 0.212048 9.020485
0.604581 -5.110979 -4.506398 0.211836 8.806208
0.603425 -5.111035 -4.507610 0.211624 8.935728
0.600837 -5.109649 -4.508812 0.211412 9.105831
0.605327 -5.115344 -4.510017 0.211201 9.038052
0.606231 -5.117464 -4.511233 0.210990 9.073480
0.602775 -5.115216 -4.512441 0.210779 9.272514
0.609495 -5.123145 -4.513650 0.210568 9.195920
0.620895 -5.135778 -4.514882 0.210357 9.005298
0.623313 -5.139444 -4.516131 0.210147 9.031153
0.623199 -5.140577 -4.517378 0.209937 8.879412
0.614085 -5.132704 -4.518619 0.209727 9.037270
0.612125 -5.131964 -4.519839 0.209517 9.141182
0.623016 -5.144092 -4.521076 0.209308 8.793985
0.618127 -5.140452 -4.522325 0.209098 8.927437
0.605504 -5.129051 -4.523546 0.208889 9.281600
0.605972 -5.130727 -4.524755 0.208680 9.170650
0.606567 -5.132538 -4.525970 0.208472 9.043957
0.601215 -5.128395 -4.527180 0.208263 8.961117
0.595856 -5.124233 -4.528376 0.208055 9.062132
0.600226 -5.129795 -4.529569 0.207847 8.896017
0.602599 -5.133376 -4.530778 0.207639 8.756858
0.597819 -5.129797 -4.531978 0.207432 8.889224
0.594398 -5.127570 -4.533171 0.207224 8.922779
0.590120 -5.124476 -4.534355 0.207017 9.032865
0.593776 -5.129312 -4.535536 0.206810 8.927361
0.603465 -5.140201 -4.536736 0.206603 8.727972
0.599470 -5.137413 -4.537943 0.206396 8.884401
0.594984 -5.134122 -4.539138 0.206190 8.838276
0.590566 -5.130887 -4.540321 0.205984 8.955087
0.596613 -5.138121 -4.541508 0.205778 8.843224
0.598317 -5.141022 -4.542705 0.205572 8.896822
0.603852 -5.147758 -4.543906 0.205366 8.703292
0.601855 -5.146973 -4.545118 0.205161 8.764838
0.592309 -5.138620 -4.546311 0.204956 9.021936
0.596312 -5.143806 -4.547494 0.204751 8.830401
0.603292 -5.151991 -4.548699 0.204546 8.753402
0.602964 -5.152869 -4.549905 0.204342 8.919369
0.603555 -5.154668 -4.551113 0.204137 8.841588
0.602505 -5.154824 -4.552319 0.203933 8.869243
0.605114 -5.158640 -4.553525 0.203729 8.761654
0.607456 -5.162197 -4.554742 0.203526 8.693916
0.601577 -5.157530 -4.555953 0.203322 8.757373
0.592963 -5.150112 -4.557149 0.203119 8.750783
0.582215 -5.140541 -4.558326 0.202916 8.786969
0.568465 -5.127942 -4.559477 0.202713 9.010982
0.565175 -5.125781 -4.560605 0.202510 9.045651
0.575171 -5.136914 -4.561743 0.202307 8.834656
0.585761 -5.148668 -4.562907 0.202105 8.678004
0.591216 -5.155301 -4.564086 0.201903 8.739927
0.596987 -5.162260 -4.565273 0.201701 8.753996
0.603039 -5.169516 -4.566477 0.201499 8.499709
0.590338 -5.158015 -4.567677 0.201298 8.737669
0.579250 -5.148091 -4.568841 0.201097 8.917770
0.579141 -5.149142 -4.570002 0.200896 8.751817
0.573414 -5.144567 -4.571153 0.200695 8.918442
0.580838 -5.153140 -4.572302 0.200494 8.745575
0.591595 -5.165074 -4.573479 0.200293 8.422475
0.583526 -5.158187 -4.574661 0.200093 8.652686
0.573603 -5.149418 -4.575815 0.199893 8.866576
0.577630 -5.154594 -4.576964 0.199693 8.679447
0.579866 -5.157992 -4.578125 0.199494 8.624883
0.575391 -5.154671 -4.579280 0.199294 8.813311
0.576733 -5.157165 -4.580432 0.199095 8.688984
0.572942 -5.154525 -4.581584 0.198896 8.814485
0.579363 -5.162094 -4.582730 0.198697 8.732560
0.590277 -5.174181 -4.583904 0.198498 8.514419
0.585787 -5.170873 -4.585086 0.198300 8.697834
0.579595 -5.165843 -4.586248 0.198101 8.863405
0.584621 -5.172031 -4.587410 0.197903 8.739812
0.591415 -5.180003 -4.588588 0.197705 8.575542
0.586500 -5.176273 -4.589773 0.197508 8.614994
0.570603 -5.161533 -4.590931 0.197310 8.842280
0.562770 -5.154830 -4.592060 0.197113 8.911236
0.565831 -5.159019 -4.593188 0.196916 8.730330
0.559315 -5.153634 -4.594319 0.196719 8.811369
0.546839 -5.142262 -4.595423 0.196522 9.220918
0.556434 -5.152951 -4.596517 0.196325 9.040470
0.577289 -5.174942 -4.597653 0.196129 8.742447
0.594840 -5.193666 -4.598826 0.195933 8.581935
0.607268 -5.207301 -4.600032 0.195737 8.317965
0.598583 -5.199830 -4.601247 0.195541 8.551977
0.586222 -5.188649 -4.602427 0.195346 8.741130
0.585657 -5.189253 -4.603597 0.195150 8.771512
0.589951 -5.194725 -4.604774 0.194955 8.744933
0.586205 -5.192157 -4.605952 0.194760 8.924936
0.593352 -5.200479 -4.607127 0.194566 8.709184
0.594085 -5.202409 -4.608324 0.194371 8.565096
0.574479 -5.183974 -4.609495 0.194177 8.957909
0.567450 -5.178078 -4.610628 0.193982 9.033286
0.576720 -5.188493 -4.611773 0.193788 8.826163
0.580193 -5.193126 -4.612932 0.193595 8.874488
0.583261 -5.197357 -4.614096 0.193401 8.837078
0.583550 -5.198816 -4.615265 0.193208 8.775977
0.577243 -5.193672 -4.616429 0.193014 8.887633
0.574325 -5.191901 -4.617576 0.192821 9.078724
0.589072 -5.207808 -4.618736 0.192629 8.754060
0.589884 -5.209811 -4.619927 0.192436 8.831221
0.580868 -5.201960 -4.621091 0.192244 9.116526
0.589047 -5.211309 -4.622262 0.192051 8.742597
0.580725 -5.204164 -4.623439 0.191859 9.005368
0.577838 -5.202428 -4.624590 0.191667 8.961258
0.583713 -5.209467 -4.625755 0.191476 8.637996
0.575749 -5.202668 -4.626919 0.191284 8.757241
0.566270 -5.194328 -4.628059 0.191093 8.902734
0.566431 -5.195620 -4.629189 0.190902 8.906042
0.574436 -5.204764 -4.630328 0.190711 8.784329
0.582682 -5.214170 -4.631488 0.190520 8.596090
0.580766 -5.213422 -4.632656 0.190330 8.625659
0.573330 -5.207141 -4.633811 0.190139 8.727225
0.566114 -5.201065 -4.634951 0.189949 8.871690
0.563817 -5.199894 -4.636077 0.189759 8.998956
0.575349 -5.212562 -4.637213 0.189570 8.771478
0.585778 -5.224156 -4.638379 0.189380 8.590225
0.584623 -5.224176 -4.639553 0.189191 8.714844
0.581357 -5.222074 -4.640718 0.189001 8.765288
0.579658 -5.221538 -4.641880 0.188812 8.710551
0.575754 -5.218790 -4.643037 0.188624 8.699576
0.573012 -5.217195 -4.644183 0.188435 8.776080
0.579080 -5.224415 -4.645335 0.188247 8.523173
0.572970 -5.219465 -4.646495 0.188058 8.599670
0.569224 -5.216854 -4.647630 0.187870 8.656138
0.579449 -5.228228 -4.648779 0.187682 8.286566
0.580201 -5.230144 -4.649943 0.187495 8.304139
0.573796 -5.224895 -4.651098 0.187307 8.413058
0.567471 -5.219711 -4.652241 0.187120 8.416000
0.557673 -5.211041 -4.653367 0.186933 8.606572
0.556241 -5.210718 -4.654477 0.186746 8.616401
0.559549 -5.215144 -4.655595 0.186559 8.529288
0.559867 -5.216581 -4.656714 0.186373 8.588948
0.561572 -5.219408 -4.657835 0.186186 8.587035
0.561146 -5.220107 -4.658961 0.186000 8.583343
0.554322 -5.214400 -4.660078 0.185814 8.726541
0.551394 -5.212576 -4.661181 0.185628 8.733109
